Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
675848734,187,407,1405,1159888147.0,64870,1115670016,14203,888132,1416679314.0,8158,11890,291664563,462933823,334814555
676486850,187,407,1405,1160888243.0,65189,1123886592,14212,888954,1417679313.0,8158,11890,291870894,463295486,335055834
677328051,187,407,1405,1161888464.0,65512,1128666928,14216,889055,1418679324.0,8158,11890,291938060,463506028,335147198
678203770,187,407,1405,1162896675.0,65877,1134273392,14216,889055,1419687358.0,8158,11890,291938060,463669048,335172612
679009504,187,407,1405,1163894613.0,66160,1138007808,14216,889055,1420687350.0,8158,11890,291938060,463828076,335205633
679838376,187,407,1405,1164895682.0,66508,1140295424,14217,889180,1421688328.0,8158,11890,291958336,464005135,335244666
680794415,187,407,1405,1165897432.0,66844,1145166736,14217,889180,1422690326.0,8158,11890,291958336,464132106,335263688
681776861,187,407,1405,1166897709.0,67255,1150786656,14217,889180,1423690571.0,8158,11890,291958336,464251040,335278891
682213859,187,407,1405,1167861578.0,67460,1153640192,14217,889180,1424690569.0,8158,11890,291958336,464419147,335302452
682713360,187,407,1405,1168867257.0,61464,1070292456,14217,889180,1425696406.0,8158,11890,291958336,464501532,335315033
683381475,187,407,1405,1169867587.0,61753,1076898000,14225,890239,1426696584.0,8158,11890,292101835,464767569,335489413
684232150,187,407,1405,1170867594.0,62174,1082862816,14229,890348,1427696579.0,8158,11890,292171213,464968786,335580056
685135924,187,407,1405,1171867800.0,62664,1089907096,14229,890348,1428696572.0,8158,11890,292171213,465122431,335599687
685996989,187,407,1405,1172867943.0,62923,1093949160,14229,890348,1429696576.0,8158,11890,292171213,465277188,335614893
686749472,187,407,1405,1173868147.0,63197,1098431936,14229,890348,1430696572.0,8158,11890,292171213,465425700,335632049
687561556,187,407,1405,1174868308.0,63566,1103351400,14229,890348,1431696568.0,8158,11890,292171213,465601367,335654389
688328727,187,407,1405,1175868667.0,63929,1108705008,14229,890348,1432696717.0,8158,11890,292171213,465714090,335672418
689260481,187,407,1405,1176868794.0,64395,1115133064,14229,890348,1433696719.0,8158,11890,292171213,465866421,335697084
690263410,187,407,1405,1177869012.0,64736,1120526216,14229,890348,1434696716.0,8158,11890,292171213,466000901,335714067
691171535,187,407,1405,1178869190.0,65091,1125923144,14229,890348,1435696721.0,8158,11890,292171213,466154073,335730513
691912472,187,407,1405,1179868658.0,65332,1129993256,14229,890348,1436696723.0,8158,11890,292171213,466318281,335751882
692780227,187,407,1405,1180868798.0,65720,1135855096,14229,890348,1437696721.0,8158,11890,292171213,466481753,335769767
693584488,187,407,1405,1181869012.0,66101,1141706568,14229,890348,1438696718.0,8158,11890,292171213,466658907,335793812
694587193,187,407,1405,1182877609.0,66398,1146578544,14229,890348,1439705282.0,8158,11890,292171213,466813961,335815748
695545067,187,407,1405,1183877825.0,66852,1152282568,14229,890348,1440705289.0,8158,11890,292171213,466974706,335833169
696062420,187,407,1405,1184877934.0,60940,1071274544,14229,890348,1441705284.0,8158,11890,292171213,467034999,335845176
697030766,187,407,1405,1185878710.0,61267,1076502376,14229,890348,1442705859.0,8158,11890,292171213,467152406,335867532
697809677,187,407,1405,1186887115.0,61655,1079428432,14230,890461,1443714099.0,8158,11890,292188284,467364842,335905712
698696095,187,407,1405,1187887315.0,62054,1085320032,14230,890461,1444714095.0,8158,11890,292188284,467545602,335924352
699565579,187,407,1405,1188893746.0,62397,1090528168,14230,890461,1445720308.0,8158,11890,292188284,467701241,335941768
700336789,187,407,1405,1189893960.0,62793,1096189184,14230,890461,1446720313.0,8158,11890,292188284,467833641,335962539
701312267,187,407,1405,1190894635.0,63104,1100953216,14230,890461,1447720808.0,8158,11890,292188284,467961682,335983586
702243651,187,407,1405,1191895800.0,63457,1106295080,14230,890461,1448721780.0,8158,11890,292188284,468107730,335999482
703084607,187,407,1405,1192896015.0,63775,1111507000,14230,890461,1449721765.0,8158,11890,292188284,468266755,336019462
703891252,187,407,1405,1193896187.0,64062,1116168752,14230,890461,1450721762.0,8158,11890,292188284,468420899,336039925
704772005,187,407,1405,1194895237.0,64272,1119728368,14230,890461,1451721770.0,8158,11890,292188284,468577758,336058454
705479096,187,407,1405,1195895439.0,64563,1124072056,14230,890461,1452721779.0,8158,11890,292188284,468769328,336082520
706138041,187,407,1405,1196895649.0,64893,1128865480,14230,890461,1453721789.0,8158,11890,292188284,468921092,336098902
706873281,187,407,1405,1197895862.0,65151,1132672928,14230,890461,1454721777.0,8158,11890,292188284,469041191,336116352
707671399,187,407,1405,1198896326.0,65525,1138179200,14230,890461,1455722078.0,8158,11890,292188284,469193749,336136259
708224060,187,407,1405,1199896545.0,65765,1141967576,14230,890461,1456722089.0,8158,11890,292188284,469328556,336154658
709045643,187,407,1405,1200896788.0,65989,1145584976,14230,890461,1457722110.0,8158,11890,292188284,469476145,336176727
709876619,187,407,1405,1201897005.0,66301,1149935992,14230,890461,1458722122.0,8158,11890,292188284,469609338,336195474
710672385,187,407,1405,1203511143.0,60547,1068524464,14230,890461,1460335969.0,8158,11890,292188284,469732654,336219416
711377680,187,407,1405,1204511359.0,60746,1071656584,14230,890461,1461335967.0,8158,11890,292188284,469871480,336245215
712181587,187,407,1405,1205511570.0,61040,1076197536,14230,890461,1462335970.0,8158,11890,292188284,470022360,336271143
712786150,187,407,1405,1206511846.0,61269,1079695128,14230,890461,1463336024.0,8158,11890,292188284,470162449,336290341
713619166,187,407,1405,1207514000.0,61571,1084755104,14231,890489,1464338054.0,8158,11890,292209439,470326216,336334564
714415748,187,407,1405,1208514213.0,61880,1092064864,14242,890706,1465338062.0,8158,11890,292397834,470636416,336541823
715261668,187,407,1405,1209514553.0,62217,1097114832,14242,890706,1466338223.0,8158,11890,292397834,470838647,336560180
716028502,187,407,1405,1210515146.0,62444,1101073088,14242,890706,1467338659.0,8158,11890,292397834,470978924,336588640
716767962,187,407,1405,1211515267.0,62762,1105920008,14242,890706,1468338602.0,8158,11890,292397834,471121296,336605779
717707714,187,407,1405,1212515467.0,63081,1110674968,14242,890706,1469338579.0,8158,11890,292397834,471289153,336635575
718609630,187,407,1405,1213515684.0,63399,1115780368,14242,890706,1470338578.0,8158,11890,292397834,471460241,336654271
719263784,187,407,1405,1214515902.0,63649,1119484544,14242,890706,1471338607.0,8158,11890,292397834,471631766,336677185
720020828,187,407,1405,1215516007.0,64005,1124705120,14242,890706,1472338600.0,8158,11890,292397834,471834316,336699634
720915234,187,407,1405,1216516219.0,64323,1129622616,14242,890706,1473338599.0,8158,11890,292397834,471975500,336717851
721898022,187,407,1405,1217516432.0,64610,1134002176,14242,890706,1474338592.0,8158,11890,292397834,472120471,336740866
722648906,187,407,1405,1218515845.0,64895,1138563016,14242,890706,1475338813.0,8158,11890,292397834,472248440,336761206
723429433,187,407,1405,1219507232.0,65181,1142973240,14242,890706,1476339059.0,8158,11890,292397834,472385110,336780549
723940138,187,407,1405,1220527535.0,65537,1148400056,14242,890706,1477364763.0,8158,11890,292397834,472515477,336796877
724654778,187,407,1405,1221514024.0,65792,1152277704,14242,890706,1478364786.0,8158,11890,292397834,472675484,336815974
725024769,187,407,1405,1222896796.0,59912,1069098048,14250,890925,1479751512.0,8158,11890,292609111,472984282,337045693
725663621,187,407,1405,1223884456.0,60226,1073313856,14250,890925,1480751531.0,8158,11890,292609111,473119103,337062223
726131634,187,407,1405,1224687610.0,60468,1077049368,14250,890925,1481751527.0,8158,11890,292609111,473312395,337075636
726798882,187,407,1405,1225597174.0,60661,1080114752,14250,890925,1482751531.0,8158,11890,292609111,473436987,337091966
727435606,187,407,1405,1226596388.0,60862,1083523176,14250,890925,1483751529.0,8158,11890,292609111,473631031,337116866
728050133,187,407,1405,1227564506.0,61075,1086956808,14250,890925,1484751534.0,8158,11890,292609111,473820035,337140502
728746624,187,407,1405,1228554705.0,61462,1092469792,14250,890925,1485751529.0,8158,11890,292609111,473955511,337153018
729500099,187,407,1405,1229552170.0,61765,1096988688,14250,890925,1486751688.0,8158,11890,292609111,474097966,337171553
730137952,187,407,1405,1230538828.0,61929,1099687944,14250,890925,1487755415.0,8158,11890,292609111,474190298,337184808
730746044,187,407,1405,1231528178.0,62174,1103372992,14251,890951,1488755421.0,8158,11890,292637864,474339768,337231424
731433210,187,407,1405,1232492384.0,62442,1107493560,14251,890951,1489761293.0,8158,11890,292637864,474505950,337259162
732165958,187,407,1405,1233460768.0,62735,1112150648,14251,890951,1490775094.0,8158,11890,292637864,474627818,337275257
732893082,187,407,1405,1234409718.0,62973,1115931792,14251,890951,1491775089.0,8158,11890,292637864,474730868,337288180
733580950,187,407,1405,1235373429.0,63191,1116602128,14252,891064,1492775829.0,8158,11890,292665537,474937335,337343796
734153015,187,407,1405,1236354758.0,63463,1120758928,14252,891064,1493775835.0,8158,11890,292665537,475086628,337368672
734791974,187,407,1405,1237321270.0,63721,1124228960,14252,891064,1494775835.0,8158,11890,292665537,475223740,337394967
735381962,187,407,1405,1238248636.0,63911,1127789144,14252,891064,1495787753.0,8158,11890,292665537,475369824,337411993
736086506,187,407,1405,1239227246.0,64209,1131930424,14252,891064,1496788078.0,8158,11890,292665537,475525642,337440447
736695847,187,407,1405,1240205165.0,64381,1134516144,14253,891084,1497788606.0,8158,11890,292687895,475631684,337478874
737534216,187,407,1405,1241194729.0,64646,1138843632,14253,891084,1498788607.0,8158,11890,292687895,475767930,337503587
738306334,187,407,1405,1242187897.0,64953,1143396328,14253,891084,1499788731.0,8158,11890,292687895,475908654,337528969
739020046,187,407,1405,1243180153.0,65333,1148735856,14253,891084,1500788777.0,8158,11890,292687895,476084982,337549738
739860409,187,407,1405,1244174638.0,65628,1153246184,14253,891084,1501788752.0,8158,11890,292687895,476232791,337577610
740201722,187,407,1405,1245166239.0,59740,1069150544,14253,891084,1502788743.0,8158,11890,292687895,476314523,337584630
740949314,187,407,1405,1246209982.0,60074,1077040784,14256,891161,1503834850.0,8158,11890,292766038,476544824,337688327
741590369,187,407,1405,1247183381.0,60319,1080799264,14257,891173,1504834838.0,8158,11890,292805145,476738276,337751429
742393718,187,407,1405,1248182790.0,60592,1085064872,14257,891173,1505834832.0,8158,11890,292805145,476886548,337770260
743161881,187,407,1405,1249171540.0,60864,1089314816,14257,891173,1506834883.0,8158,11890,292805145,477035815,337792788
743698317,187,407,1405,1250116017.0,61080,1091902160,14257,891173,1507835712.0,8158,11890,292805145,477134710,337815336
744228708,187,407,1405,1251121363.0,61370,1096656192,14261,892155,1508844338.0,8158,11890,292939229,477441975,337981946
744852499,187,407,1405,1252119279.0,61664,1101149608,14261,892155,1509844395.0,8158,11890,292939229,477629072,338015201
745416412,187,407,1405,1253117699.0,61939,1105487944,14261,892155,1510859678.0,8158,11890,292939229,477829488,338049856
746197054,187,407,1405,1254115759.0,62245,1109582656,14261,892155,1511859752.0,8158,11890,292939229,477945757,338071869
746792352,187,407,1405,1255111204.0,62498,1113686680,14261,892155,1512859950.0,8158,11890,292939229,478155942,338101894
747460417,187,407,1405,1256101660.0,62769,1117551720,14261,892155,1513859981.0,8158,11890,292939229,478288437,338126470
748089989,187,407,1405,1256993888.0,62996,1120996360,14261,892155,1514862242.0,8158,11890,292939229,478444659,338151713
748775736,187,407,1405,1257914892.0,63282,1125693776,14261,892155,1515868665.0,8158,11890,292939229,478594095,338175581
749476712,187,407,1405,1258863730.0,63489,1128639224,14261,892155,1516868701.0,8158,11890,292939229,478714452,338196673
749955026,187,407,1405,1259765172.0,63637,1131087472,14261,892155,1517868745.0,8158,11890,292939229,478876031,338210483
750796103,187,407,1405,1260672768.0,63955,1135684144,14261,892155,1518869375.0,8158,11890,292939229,479008152,338223460
751542458,187,407,1405,1261589900.0,64222,1139954448,14261,892155,1519869408.0,8158,11890,292939229,479124871,338243320
752256666,187,407,1405,1262472875.0,64389,1143001888,14261,892155,1520869468.0,8158,11890,292939229,479269471,338263597
752777417,187,407,1405,1263282901.0,64626,1146522600,14265,893137,1521869408.0,8158,11890,293045360,479511050,338408672
753455668,187,407,1405,1264246170.0,64896,1150600464,14265,893137,1522869418.0,8158,11890,293045360,479666448,338431024
754096470,187,407,1405,1265245827.0,65120,1154200904,14265,893137,1523870895.0,8158,11890,293045360,479840514,338451002
754502128,187,407,1405,1266243195.0,59262,1068964208,14265,893137,1524870912.0,8158,11890,293045360,479917129,338461140
755137857,187,407,1405,1267236849.0,59476,1072613600,14265,893137,1525870930.0,8158,11890,293045360,480059183,338474968
755248818,187,407,1405,1269966960.0,59537,1073462096,14352,898646,1528610928.0,8158,11890,295470011,482666652,341050645
755766693,187,407,1405,1270965769.0,59687,1076306608,14352,898646,1529610937.0,8158,11890,295470011,482801617,341066080
756470167,187,407,1405,1271932904.0,59920,1079731328,14352,898646,1530610929.0,8158,11890,295470011,482964931,341088308
756992893,187,407,1405,1272908881.0,60182,1083837376,14352,898646,1531611650.0,8158,11890,295470011,483187873,341101550
757727342,187,407,1405,1273897475.0,60489,1088683824,14352,898646,1532611635.0,8158,11890,295470011,483324413,341118615
758414005,187,407,1405,1274893671.0,60821,1093457680,14352,898646,1533611800.0,8158,11890,295470011,483474882,341150179
759162028,187,407,1405,1275890625.0,61137,1097682376,14352,898646,1534611934.0,8158,11890,295470011,483622853,341184043
759772606,187,407,1405,1276885379.0,61277,1100042536,14352,898646,1535612375.0,8158,11890,295470011,483733859,341200719
760424502,187,407,1405,1277884863.0,61481,1102851480,14352,898646,1536612386.0,8158,11890,295470011,483961055,341233297
761105249,187,407,1405,1278884714.0,61737,1107102688,14352,898646,1537612383.0,8158,11890,295470011,484131708,341257347
761567971,187,407,1405,1279867322.0,61861,1109698040,14356,898739,1538618705.0,8158,11890,295595955,484432195,341424993
762124350,187,407,1405,1280841155.0,62046,1112359976,14356,898739,1539618785.0,8158,11890,295595955,484559257,341444850
762794390,187,407,1405,1281842499.0,62364,1117415256,14356,898739,1540620147.0,8158,11890,295595955,484720029,341471692
763410848,187,407,1405,1282841196.0,62547,1120364840,14356,898739,1541623358.0,8158,11890,295595955,484875054,341495948
764124350,187,407,1405,1283854033.0,62837,1124739928,14356,898739,1542654950.0,8158,11890,295595955,485039680,341512753
764882306,187,407,1405,1284786004.0,63145,1128281552,14356,898739,1543654956.0,8158,11890,295595955,485189392,341536935
765570803,187,407,1405,1285734843.0,63507,1133090240,14356,898739,1544654947.0,8158,11890,295595955,485322949,341553887
766236237,187,407,1405,1286695328.0,63806,1137322392,14356,898739,1545671715.0,8158,11890,295595955,485526476,341570404
766894869,187,407,1405,1287633810.0,64004,1140577440,14356,898739,1546671990.0,8158,11890,295595955,485723271,341594481
767630493,187,407,1405,1288578378.0,64277,1144329984,14356,898739,1547672035.0,8158,11890,295595955,485843036,341613691
768272240,187,407,1405,1289539655.0,64601,1149513072,14356,898739,1548672023.0,8158,11890,295595955,486042863,341632189
768737281,187,407,1405,1291011984.0,59015,1070497560,14356,898739,1550217671.0,8158,11890,295595955,486185065,341645865
769492937,187,407,1405,1291951557.0,59249,1074635672,14356,898739,1551217677.0,8158,11890,295595955,486305988,341662967
770160967,187,407,1405,1292853728.0,59480,1078281928,14360,899693,1552217945.0,8158,11890,295732108,486585839,341836912
770773916,187,407,1405,1293824081.0,59810,1083306968,14360,899693,1553217953.0,8158,11890,295732108,486774747,341855340
771300044,187,407,1405,1294777278.0,60059,1086975416,14364,899790,1554217939.0,8158,11890,295841754,487010775,341995121
772035055,187,407,1405,1295719228.0,60335,1091425656,14364,899790,1555217971.0,8158,11890,295841754,487152036,342014884
772666345,187,407,1405,1296642381.0,60618,1095594848,14364,899790,1556218817.0,8158,11890,295841754,487343728,342045781
773334748,187,407,1405,1297606864.0,60902,1099746520,14364,899790,1557218829.0,8158,11890,295841754,487469530,342064935
773973302,187,407,1405,1298556483.0,61141,1103293280,14364,899790,1558219141.0,8158,11890,295841754,487655314,342086120
774688375,187,407,1405,1299543075.0,61430,1108011936,14364,899790,1559223722.0,8158,11890,295841754,487794869,342105111
775321313,187,407,1405,1300482159.0,61641,1111511584,14364,899790,1560223731.0,8158,11890,295841754,487896849,342114933
775907447,187,407,1405,1301393526.0,61908,1115466440,14364,899790,1561223721.0,8158,11890,295841754,488065678,342141544
776624152,187,407,1405,1302325803.0,62250,1120709624,14364,899790,1562223767.0,8158,11890,295841754,488216011,342159259
777396341,187,407,1405,1303235433.0,62468,1123976288,14364,899790,1563223733.0,8158,11890,295841754,488329283,342183053
778146924,187,407,1405,1304173334.0,62752,1128332960,14364,899790,1564223726.0,8158,11890,295841754,488493439,342197690
778797956,187,407,1405,1305091052.0,62959,1132023936,14364,899790,1565223896.0,8158,11890,295841754,488661913,342222989
779361867,187,407,1405,1305916984.0,63162,1135236936,14364,899790,1566223890.0,8158,11890,295841754,488793046,342238873
779902386,187,407,1405,1306685666.0,63365,1138265408,14364,899790,1567230410.0,8158,11890,295841754,488924158,342260532
780700840,187,407,1405,1307572727.0,63639,1142775208,14365,900099,1568232041.0,8158,11890,295881062,489079241,342318938
781454985,187,407,1405,1308493124.0,63915,1146781016,14365,900099,1569232048.0,8158,11890,295881062,489253899,342344326
781891457,187,407,1405,1309366737.0,64160,1150678592,14365,900099,1570239296.0,8158,11890,295881062,489432105,342356376
782580575,187,407,1405,1310363008.0,64425,1154312008,14365,900099,1571239200.0,8158,11890,295881062,489595825,342384556
782810220,187,407,1405,1311356131.0,58572,1069633936,14365,900099,1572239203.0,8158,11890,295881062,489649393,342396534
783331946,187,407,1405,1312367232.0,58721,1072479120,14369,900393,1573252474.0,8158,11890,296011303,489908898,342548770
783970260,187,407,1405,1313377477.0,59036,1077580896,14369,900393,1574263499.0,8158,11890,296011303,490069107,342570188
784671992,187,407,1405,1314360104.0,59239,1080985160,14369,900393,1575263577.0,8158,11890,296011303,490200575,342590263
785334416,187,407,1405,1315355378.0,59516,1084773024,14369,900393,1576263583.0,8158,11890,296011303,490372989,342616434
786009198,187,407,1405,1316292387.0,59792,1088937448,14369,900393,1577263574.0,8158,11890,296011303,490516988,342637525
786617891,187,407,1405,1316886643.0,59962,1091987296,14369,900393,1578263582.0,8158,11890,296011303,490671363,342661108
787199013,187,407,1405,1317451199.0,60136,1094830592,14369,900393,1579263587.0,8158,11890,296011303,490826378,342681385
787704494,187,407,1405,1318083041.0,60340,1097889296,14369,900393,1580263587.0,8158,11890,296011303,490931855,342699204
788350771,187,407,1405,1318723959.0,60605,1101599240,14369,900393,1581270032.0,8158,11890,296011303,491079652,342715096
788929731,187,407,1405,1319337314.0,60801,1104858600,14369,900393,1582270028.0,8158,11890,296011303,491233906,342736013
789586459,187,407,1405,1319932412.0,61070,1109140056,14369,900393,1583270045.0,8158,11890,296011303,491345195,342754943
790121584,187,407,1405,1320580799.0,61225,1112360176,14369,900393,1584275210.0,8158,11890,296011303,491447344,342763328
790729254,187,407,1405,1321239178.0,61479,1115479808,14373,901363,1585275214.0,8158,11890,296145876,491714404,342935728
791255728,187,407,1405,1321914945.0,61700,1118565768,14377,901469,1586275506.0,8158,11890,296259545,491971297,343069873
791849071,187,407,1405,1322495874.0,61877,1121492784,14377,901469,1587275434.0,8158,11890,296259545,492118602,343096969
792253755,187,407,1405,1323225449.0,62020,1123780904,14389,902643,1588275476.0,8158,11890,296614931,492584266,343488827
792949732,187,407,1405,1324112647.0,62255,1127440136,14389,902643,1589275728.0,8158,11890,296614931,492729228,343506953
793436380,187,407,1405,1325064710.0,62451,1130724128,14389,902643,1590275990.0,8158,11890,296614931,492858424,343528216
793807321,187,407,1405,1325736482.0,62574,1132920240,14389,902643,1591275987.0,8158,11890,296614931,493022807,343562781
794263012,187,407,1405,1326317562.0,62696,1135043624,14389,902643,1592275994.0,8158,11890,296614931,493187771,343582320
794835646,187,407,1405,1326883771.0,62829,1137301912,14389,902643,1593276305.0,8158,11890,296614931,493306363,343597659
795350584,187,407,1405,1327497570.0,62976,1136450520,14390,902665,1594276386.0,8158,11890,296649382,493473606,343655629
795883759,187,407,1405,1328352654.0,63131,1139398424,14390,902665,1595277185.0,8158,11890,296649382,493627556,343679311
796356163,187,407,1405,1329289545.0,63254,1144634192,14391,902974,1596277152.0,8158,11890,296699812,493856734,343747376
797034956,187,407,1405,1330236919.0,63513,1148702440,14391,902974,1597283610.0,8158,11890,296699812,494002934,343776660
797617849,187,407,1405,1331218726.0,63691,1151615840,14391,902974,1598302047.0,8158,11890,296699812,494211588,343801904
798097409,187,407,1405,1332722782.0,58058,1068230712,14392,903283,1599816966.0,8158,11890,296745417,494415221,343878456
798531934,187,407,1405,1333718197.0,58236,1071059072,14392,903283,1600823803.0,8158,11890,296745417,494575061,343893840
799287145,187,407,1405,1334649149.0,58475,1074748280,14392,903283,1601823939.0,8158,11890,296745417,494698454,343919670
799868330,187,407,1405,1335598944.0,58802,1079950928,14392,903283,1602823925.0,8158,11890,296745417,494915554,343941019
800430609,187,407,1405,1336534185.0,58923,1081973888,14400,903506,1603828521.0,8158,11890,296921582,495214589,344153502
801112152,187,407,1405,1337460507.0,59222,1086377312,14400,903506,1604831799.0,8158,11890,296921582,495388008,344172229
801797932,187,407,1405,1338358283.0,59546,1090491440,14400,903506,1605831725.0,8158,11890,296921582,495528478,344189682
802397073,187,407,1405,1339297867.0,59807,1094575560,14400,903506,1606831739.0,8158,11890,296921582,495707515,344205881
803093345,187,407,1405,1340231298.0,59988,1098147056,14400,903506,1607832092.0,8158,11890,296921582,495829711,344225720
803789409,187,407,1405,1341170808.0,60206,1102024568,14400,903506,1608858008.0,8158,11890,296921582,495975962,344248199
804422518,187,407,1405,1342111331.0,60406,1104798496,14400,903506,1609858016.0,8158,11890,296921582,496163610,344277329
804913225,187,407,1405,1343052296.0,60634,1108877864,14400,903506,1610858716.0,8158,11890,296921582,496334796,344308015
805526689,187,407,1405,1343973875.0,60798,1111747304,14400,903835,1611858778.0,8158,11890,296921582,496475683,344329845
806246188,187,407,1405,1344883872.0,60971,1114698952,14400,903835,1612858870.0,8158,11890,296921582,496592671,344351514
807002921,187,407,1405,1345805112.0,61185,1118087504,14400,903835,1613858882.0,8158,11890,296921582,496734711,344372098
807536133,187,407,1405,1346721607.0,61455,1122263424,14400,903835,1614858983.0,8158,11890,296921582,496874557,344391559
808247001,187,407,1405,1347607045.0,61627,1125409224,14400,903835,1615858917.0,8158,11890,296921582,497030757,344414053
808854131,187,407,1405,1351164726.0,61772,1127915560,14500,906224,1619583485.0,8158,11890,299563339,499992107,347259270
809519824,187,407,1405,1352135858.0,61967,1131157408,14500,906224,1620584340.0,8158,11890,299563339,500150647,347280921
810075627,187,407,1405,1353118593.0,62167,1133917104,14500,906224,1621584334.0,8158,11890,299563339,500262051,347296003
810808011,187,407,1405,1354082138.0,62370,1137413648,14500,906224,1622584326.0,8158,11890,299563339,500395655,347310807
811502559,187,407,1405,1354995707.0,62640,1141769792,14500,906224,1623584690.0,8158,11890,299563339,500566097,347328762
812249211,187,407,1405,1355879771.0,62883,1145507904,14500,906224,1624584780.0,8158,11890,299563339,500717628,347351642
812955654,187,407,1405,1356774494.0,63054,1148627760,14500,906224,1625584717.0,8158,11890,299563339,500870436,347378288
813726906,187,407,1405,1357687214.0,63330,1153055576,14500,906224,1626584719.0,8158,11890,299563339,501046217,347405814
814153729,187,407,1405,1358771706.0,57605,1067717352,14500,906224,1627848335.0,8158,11890,299563339,501126021,347427798
814702283,187,407,1405,1359659972.0,57775,1070429680,14500,906224,1628848372.0,8158,11890,299563339,501343959,347460577
815394484,187,407,1405,1360559655.0,57979,1073540504,14503,906349,1629877402.0,8158,11890,299664439,501558649,347585676
815939059,187,407,1405,1361446482.0,58188,1076784672,14508,906451,1630877370.0,8158,11890,299811273,501821729,347759683
816513698,187,407,1405,1362362558.0,58434,1080432944,14508,906451,1631877359.0,8158,11890,299811273,501936626,347781567
817194608,187,407,1405,1363254632.0,58695,1084257016,14508,906451,1632877396.0,8158,11890,299811273,502069257,347804552
817989428,187,407,1405,1364170262.0,58917,1087594304,14508,906451,1633878160.0,8158,11890,299811273,502200525,347834095
818902404,187,407,1405,1365100345.0,59200,1092044424,14508,906451,1634878175.0,8158,11890,299811273,502312066,347855691
819656633,187,407,1405,1366029299.0,59397,1095489320,14508,906451,1635878181.0,8158,11890,299811273,502475242,347877402
820369966,187,407,1405,1366954839.0,59535,1098169040,14508,906451,1636878196.0,8158,11890,299811273,502595808,347893214
821070919,187,407,1405,1367890557.0,59790,1101906656,14508,906451,1637878191.0,8158,11890,299811273,502749858,347915931
821828693,187,407,1405,1368822011.0,60079,1106524504,14508,906451,1638878185.0,8158,11890,299811273,502878021,347929368
822527032,187,407,1405,1369774623.0,60379,1111214920,14508,906451,1639878184.0,8158,11890,299811273,503072271,347957570
823322581,187,407,1405,1370724585.0,60653,1115004048,14508,906451,1640878251.0,8158,11890,299811273,503192421,347976216
824029468,187,407,1405,1371644802.0,60827,1118381832,14508,906451,1641878266.0,8158,11890,299811273,503303556,347985849
824748139,187,407,1405,1372616811.0,61153,1123419368,14512,906552,1642878258.0,8158,11890,299899020,503550250,348093654
825534841,187,407,1405,1373587979.0,61390,1127679872,14512,906552,1643878258.0,8158,11890,299899020,503705272,348121824
826211081,187,407,1405,1374586598.0,61522,1130108952,14512,906552,1644879414.0,8158,11890,299899020,503837575,348143832
826965641,187,407,1405,1375573084.0,61737,1133359904,14520,906783,1645879462.0,8158,11890,300049666,504102816,348321329
827847271,187,407,1405,1376571097.0,61999,1137541568,14520,906783,1646879482.0,8158,11890,300049666,504217164,348341288
828459293,187,407,1405,1377562626.0,62225,1141206064,14520,906783,1647879505.0,8158,11890,300049666,504380817,348362884
829172309,187,407,1405,1378560788.0,62419,1144590272,14520,906783,1648879495.0,8158,11890,300049666,504516818,348395964
829899379,187,407,1405,1379545973.0,62666,1148285592,14520,906783,1649882214.0,8158,11890,300049666,504700623,348422260
830601419,187,407,1405,1380543913.0,62899,1152134072,14520,906783,1650892038.0,8158,11890,300049666,504876560,348446443
831062017,187,407,1405,1381813463.0,57297,1068410352,14520,906783,1652173321.0,8158,11890,300049666,504945414,348457810
831738889,187,407,1405,1382811425.0,57562,1072440944,14520,906783,1653173324.0,8158,11890,300049666,505114550,348498320
832417737,187,407,1405,1383807075.0,57782,1076315872,14520,906783,1654173322.0,8158,11890,300049666,505260531,348519442
833123143,187,407,1405,1384796373.0,58047,1080408568,14520,906783,1655173524.0,8158,11890,300049666,505404625,348552807
833962661,187,407,1405,1385793976.0,58305,1084687560,14520,906783,1656173567.0,8158,11890,300049666,505526060,348572002
834744700,187,407,1405,1386790624.0,58603,1089095536,14520,906783,1657175263.0,8158,11890,300049666,505642569,348593834
835583702,187,407,1405,1387787130.0,58922,1093934048,14520,906783,1658175264.0,8158,11890,300049666,505768872,348613634
836346238,187,407,1405,1388785479.0,59221,1098812320,14520,906783,1659175264.0,8158,11890,300049666,505929436,348644970
836981975,187,407,1405,1389777129.0,59423,1102222992,14520,906783,1660175254.0,8158,11890,300049666,506090861,348671280
837546525,187,407,1405,1390769298.0,59584,1104662528,14528,907018,1661178101.0,8158,11890,300267597,506446817,348915500
838156345,187,407,1405,1391726147.0,59736,1107285936,14528,907018,1662178095.0,8158,11890,300267597,506580592,348929003
838788203,187,407,1405,1392723381.0,59959,1110662328,14528,907018,1663178094.0,8158,11890,300267597,506739955,348949287
839362636,187,407,1405,1393718265.0,60185,1114044656,14530,907108,1664178108.0,8158,11890,300326104,506969920,349033901
840063679,187,407,1405,1394708775.0,60418,1117793432,14530,907108,1665178337.0,8158,11890,300326104,507128168,349056021
840774308,187,407,1405,1395697953.0,60578,1120795568,14530,907108,1666178347.0,8158,11890,300326104,507283366,349085055
