Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
14501361,273,934,32371,259615291.0,17,302106032,25113,2602665,261822326.0,14555,389917,226531529,58277304,56057521
14595203,273,934,32371,260432917.0,17,302140576,25206,2612922,262834641.0,14555,389917,227259437,58314487,56093262
14661043,273,934,32371,261157844.0,16,302104360,25330,2626748,263836293.0,14555,389917,228185864,58323825,56101333
14753830,273,934,32371,261864213.0,16,302109576,25452,2639626,264838726.0,14555,389917,229096557,58332985,56109204
14857983,273,934,32371,262605497.0,15,302130560,25571,2649610,265844254.0,14555,389917,230008710,58333033,56109204
14915851,273,934,32371,263278379.0,15,302124296,25692,2659706,266847337.0,14555,389917,230939883,58361287,56136812
14975689,273,934,32371,264074005.0,15,302106352,25789,2669542,267847890.0,14555,389917,231860639,58380390,56154991
15035473,273,934,32371,264921709.0,14,302054624,25877,2677202,268852637.0,14555,389917,232792250,58380442,56154991
15100466,273,934,32371,265630830.0,13,298895512,25996,2686116,269863321.0,14555,389917,233727531,58403051,56177031
15150797,273,934,32371,266395508.0,16,302254584,26089,2695912,270865250.0,14555,389917,234651742,58406753,56177604
15169911,273,934,32371,267195015.0,15,302167464,26180,2705508,271866047.0,14555,389917,235596083,58409485,56177604
15190469,273,934,32371,267970534.0,16,302233744,26262,2712923,272866602.0,14555,389917,236329751,58409970,56177648
15240917,273,934,32371,268813881.0,16,302222680,26338,2719796,273873721.0,14555,389917,237258122,58410987,56177675
15306537,273,934,32371,269583787.0,16,302229696,26434,2728458,274876731.0,14555,389917,238180380,58411548,56177675
15392235,273,934,32371,270382326.0,16,302239840,26518,2737077,275890222.0,14555,389917,239087481,58414252,56178132
15440266,273,934,32371,271334229.0,16,302232152,26572,2743051,276914064.0,14555,389917,240035251,58431554,56194544
15465576,273,934,32371,272348423.0,20,302370088,26656,2752785,277937588.0,14555,389917,241019054,58432268,56194785
15556403,273,934,32371,273353373.0,20,302417744,26760,2766757,278942992.0,14555,389917,241948464,58443967,56203973
15624647,273,934,32371,274352920.0,19,302382736,26861,2780522,279943005.0,14555,389917,242880119,58445751,56204262
15676016,273,934,32371,275348155.0,18,302266360,26970,2795285,280947774.0,14555,389917,243827722,58458941,56216090
15766885,273,934,32371,276338333.0,18,302290520,27072,2808171,281947868.0,14555,389917,244747695,58472926,56227962
15827358,273,934,32371,277340696.0,17,302242992,27161,2819091,282950686.0,14555,389917,245482221,58482637,56236889
15845915,273,934,32371,278328938.0,16,302252664,27242,2828709,283950685.0,14555,389917,246445628,58482912,56236889
15896160,273,934,32371,279326210.0,16,302254840,27326,2836279,284957750.0,14555,389917,247400378,58483154,56236889
15949317,273,934,32371,280324826.0,16,302286480,27397,2843691,285957864.0,14555,389917,248340620,58484737,56237448
15972178,273,934,32371,281333122.0,16,302219088,27473,2852443,286966624.0,14555,389917,249306488,58508423,56260661
16025107,273,934,32371,282331279.0,15,302217928,27561,2860555,287969695.0,14555,389917,250255844,58508559,56260661
16053019,273,934,32371,283331864.0,16,302273472,27679,2870896,288975469.0,14555,389917,251222059,58605699,56356478
16116667,274,937,32371,284324331.0,16,302290064,27802,2881673,289977965.0,14586,389886,252168391,58658473,56408153
16202668,274,937,32371,285317390.0,17,302543248,27916,2893423,290978025.0,14586,389886,253096821,58810526,56557721
16270020,276,935,32371,286329295.0,18,302535152,28035,2906856,291990399.0,14586,389886,254047971,58899403,56644415
16328592,276,935,32371,287328645.0,19,302530472,28119,2916692,292998822.0,14586,389886,254744829,58956734,56700769
16417308,276,935,32371,288335969.0,19,302526424,28234,2930945,294006809.0,14586,389886,255677151,58976893,56718333
16471697,277,934,32371,289323974.0,18,305814976,28299,2938616,295012482.0,14594,389878,256633523,59465273,57204994
16564051,277,934,32371,290499938.0,17,306091536,28388,2949303,296197565.0,14594,389878,257749093,59849174,57586869
16662953,277,934,32371,291792474.0,16,306270000,28495,2961442,297494147.0,14594,389878,258970035,60305728,58041382
16760898,278,934,32371,292787476.0,16,306112384,28607,2973862,298495379.0,14600,389872,259894866,60369155,58102305
16821219,278,934,32371,293771174.0,16,306100784,28720,2986634,299503093.0,14600,389872,260843190,60370554,58102305
16921107,278,934,32371,294759679.0,20,306270640,28834,3001774,300507575.0,14600,389872,261772686,60373342,58102305
16978899,278,934,32371,295762025.0,19,306261344,28952,3017982,301510721.0,14600,389872,262720914,60375830,58102305
17042265,278,934,32371,296768554.0,19,306223120,29064,3033346,302517704.0,14600,389872,263665284,60376756,58102305
17131963,278,934,32371,297758205.0,18,306147048,29159,3045651,303518229.0,14600,389872,264386756,60379711,58102305
17196478,278,934,32371,298749175.0,17,306201064,29285,3061496,304519152.0,14600,389872,265332103,60381554,58102305
17230028,278,934,32371,299743286.0,16,306154184,29397,3074190,305519297.0,14600,389872,266288833,60382588,58102305
17280418,278,934,32371,300733404.0,16,306096552,29504,3084170,306523827.0,14600,389872,267241328,60383758,58102305
17338942,278,934,32371,301722403.0,16,306097400,29609,3096382,307527477.0,14600,389872,268190224,60384946,58102305
17399135,278,934,32371,302726971.0,15,306069960,29725,3107438,308533771.0,14600,389872,269142575,60385908,58102305
17430904,283,933,32371,303727989.0,21,303233160,29843,3117981,309540514.0,14653,389819,270105404,60435816,58150567
17540209,284,932,32371,304726036.0,21,303204728,29954,3126639,310544218.0,14670,389802,271030264,60437099,58150567
17640261,284,932,32371,305708081.0,23,303362208,30066,3140184,311546492.0,14670,389802,271957288,60439751,58151328
17729951,284,932,32371,306698633.0,26,303550336,30188,3156016,312547139.0,14670,389802,272886838,60452163,58162234
17795376,284,932,32371,307684876.0,25,303463008,30285,3169845,313547139.0,14670,389802,273620205,60462686,58172010
17897791,284,932,32371,308675447.0,24,303382264,30407,3187277,314552122.0,14670,389802,274548951,60473340,58181064
17992738,284,932,32371,309657476.0,24,303340488,30530,3202332,315553229.0,14670,389802,275476945,60483466,58190035
18051864,285,931,32371,310650382.0,20,303172416,30654,3214804,316557552.0,14683,389789,276423539,60484385,58190330
18157846,285,931,32371,311628989.0,18,303266008,30775,3224242,317561952.0,14683,389789,277353801,60485108,58190365
18210740,286,931,32371,312614262.0,17,303923112,30865,3233656,318562838.0,14691,389781,278286401,60785055,58487050
18213818,286,931,32371,313605751.0,17,304012928,30936,3235913,319563922.0,14691,389781,279222359,61780317,59467775
18230564,286,931,32371,314624503.0,17,303892760,31012,3239529,320589450.0,14691,389781,280141137,62615051,60265410
18331799,286,931,32371,315607646.0,19,303876688,31122,3248291,321589457.0,14691,389781,281058398,62693042,60338791
18384939,286,931,32371,316597471.0,18,304504032,31221,3259491,322599137.0,14691,389781,282000516,63094040,60736101
18387548,286,931,32371,317592960.0,18,304773280,31281,3261399,323604576.0,14691,389781,282730917,63873012,61503901
18395931,286,931,32371,318590877.0,18,304656464,31350,3264414,324608659.0,14691,389781,283642050,64767338,62368337
18491125,286,931,32371,319589005.0,18,304517688,31441,3271378,325610102.0,14691,389781,284552290,64862935,62451776
18551322,286,931,32371,320899570.0,17,307703440,31543,3280541,326933374.0,14691,389781,285813845,65430739,63018428
18559780,286,931,32371,321901874.0,18,308469880,31609,3286592,327942674.0,14691,389781,286757475,66197337,63775465
18563151,286,931,32371,322981366.0,18,307636432,31685,3289952,329029677.0,14691,389781,287780151,67073429,64635915
18585510,286,931,32371,323980165.0,18,307320080,31751,3293237,330035233.0,14691,389781,288684880,67861575,65390227
18678640,286,931,32371,324972442.0,18,307299288,31850,3300959,331035562.0,14691,389781,289592674,67886769,65409789
18681598,286,931,32371,325976974.0,18,307575424,31919,3303410,332047885.0,14691,389781,290539146,68846747,66357850
18686980,286,931,32371,326970317.0,18,308285760,31986,3306642,333047917.0,14691,389781,291477051,69634079,67129263
18692068,286,931,32371,327971068.0,18,308348136,32027,3308061,334061315.0,14691,389781,292159028,70390854,67855754
18774679,286,931,32371,328951589.0,18,307939128,32113,3314609,335061311.0,14691,389781,293075916,70513886,67968973
18799764,288,931,32371,329953872.0,18,308124240,32181,3318735,336074540.0,14722,389750,294026870,71031460,68479397
18805254,288,931,32371,330947216.0,18,308579192,32253,3322122,337075338.0,14722,389750,294964185,71831074,69263468
18867373,288,931,32371,331933684.0,18,308618280,32357,3329152,338081441.0,14722,389750,295895567,72190930,69615907
18870377,288,931,32371,332925645.0,18,308711632,32428,3331413,339083016.0,14722,389750,296829895,73186442,70596582
18878621,288,931,32371,333915628.0,18,309141424,32497,3334798,340083140.0,14722,389750,297738980,73981613,71362897
18985797,288,931,32371,334903371.0,18,308957936,32615,3343793,341090559.0,14722,389750,298657998,74091746,71461943
18989707,288,931,32371,335904129.0,18,309248536,32689,3346681,342096316.0,14722,389750,299598558,75006957,72365445
18995552,288,931,32371,336893572.0,18,309752800,32759,3350001,343096320.0,14722,389750,300533211,75789638,73130115
19014672,288,931,32371,337891373.0,18,309653640,32817,3352854,344102074.0,14722,389750,301231492,76417684,73729138
19105904,288,931,32371,338892801.0,18,309827832,32931,3361341,345108313.0,14722,389750,302161731,76578933,73885660
19111127,288,931,32371,339887386.0,18,310099000,33002,3364813,346112288.0,14722,389750,303102195,77351870,74646891
19172621,291,930,32371,340889157.0,18,310328184,33104,3371455,347123122.0,14756,389716,304043189,77768068,75056532
19182797,291,930,32371,341891101.0,18,310742568,33168,3375395,348126549.0,14756,389716,304982682,78401204,75673606
19220003,291,930,32371,342886273.0,18,310672616,33255,3379921,349127680.0,14756,389716,305895691,79109943,76358702
19248673,291,930,32371,343872202.0,18,310878784,33348,3384913,350137766.0,14756,389716,306834798,79765536,77006414
19253511,291,930,32371,344867144.0,18,311163904,33421,3388313,351138799.0,14756,389716,307774339,80562294,77788427
19297594,291,930,32371,345863493.0,18,311269752,33499,3392740,352143837.0,14756,389716,308668211,81225177,78416591
19365927,291,930,32371,346863330.0,18,311617664,33598,3399804,353151246.0,14756,389716,309597057,81477181,78662967
19368212,291,930,32371,347855323.0,18,311687608,33653,3401557,354151512.0,14756,389716,310311967,82240689,79413602
19375712,291,930,32371,348851166.0,18,311929000,33720,3404840,355151534.0,14756,389716,311230447,83011589,80156810
19437599,291,930,32371,349849924.0,18,312185544,33824,3411806,356154043.0,14756,389716,312154551,83380811,80515053
19440589,291,930,32371,350847330.0,18,312077512,33900,3414327,357156935.0,14756,389716,313088628,84368403,81489175
19448549,291,930,32371,351849488.0,18,312788784,33970,3417706,358169529.0,14756,389716,314017803,85163437,82256558
19544091,291,930,32371,352844384.0,18,312409528,34069,3424869,359177047.0,14756,389716,314919491,85409859,82486641
19558649,291,930,32371,353851687.0,18,312614184,34154,3429386,360186575.0,14756,389716,315867925,86071360,83141214
19561895,291,930,32371,354841977.0,18,313295600,34228,3432684,361189528.0,14756,389716,316810842,86866106,83921712
19585220,291,930,32371,355842172.0,18,312956976,34302,3436673,362195931.0,14756,389716,317715110,87599003,84620225
19676969,291,930,32371,356840615.0,18,313350432,34411,3444531,363207896.0,14756,389716,318642357,87838968,84854916
19679399,291,930,32371,357839365.0,18,313233872,34469,3446377,364214410.0,14756,389716,319390197,88636587,85639592
19687026,291,930,32371,358838222.0,18,313931104,34538,3449707,365216888.0,14756,389716,320312282,89420199,86397001
19753554,291,930,32371,359827024.0,18,313517856,34634,3456366,366220394.0,14756,389716,321224926,89785502,86742928
19796609,291,930,32371,360819500.0,18,313732872,34704,3460825,367222321.0,14756,389716,322142500,90114424,87066916
19799789,291,930,32371,361824145.0,18,313831984,34779,3463218,368232406.0,14756,389716,323080925,91119108,88055348
19807759,291,930,32371,362823910.0,18,314557040,34844,3466486,369237386.0,14756,389716,323994251,91897324,88802989
19907908,291,930,32371,363829466.0,18,314087336,34951,3474604,370242882.0,14756,389716,324906404,92006946,88900541
19916253,291,930,32371,364822826.0,18,314386144,35033,3478296,371249902.0,14756,389716,325849947,92836579,89720050
19931079,291,930,32371,365826761.0,18,314630688,35108,3482500,372259022.0,14756,389716,326783782,93508896,90368654
19981689,291,930,32371,366834741.0,18,315057600,35204,3488620,373268629.0,14756,389716,327723041,93984822,90837126
19984257,291,930,32371,367892951.0,18,315533464,35264,3491476,374332065.0,14756,389716,328527618,94622253,91462267
20008627,291,930,32371,368893891.0,18,315205152,35348,3495886,375338319.0,14756,389716,329444697,95339654,92153125
20051545,291,930,32371,369892452.0,18,315447624,35442,3501125,376347382.0,14756,389716,330378288,95968932,92774472
20056454,291,930,32371,370890565.0,18,315697104,35518,3504622,377352043.0,14756,389716,331322847,96749035,93540408
20089867,291,930,32371,371884118.0,18,315779200,35594,3508807,378351968.0,14756,389716,332216964,97448994,94205596
20168460,291,930,32371,372872697.0,18,315988112,35701,3516345,379352002.0,14756,389716,333137775,97735425,94486137
20171765,291,930,32371,373870615.0,18,316090384,35779,3518827,380355797.0,14756,389716,334073562,98734083,95470310
20181115,291,930,32371,374870496.0,18,316361720,35846,3522200,381362413.0,14756,389716,334982029,99521220,96222308
20285684,291,930,32371,375875518.0,18,316573168,35969,3531781,382383368.0,14756,389716,335920555,99571446,96266833
20288269,291,930,32371,376874306.0,18,316837928,36036,3533993,383387565.0,14756,389716,336858603,100558700,97239508
20293349,291,930,32371,377873574.0,18,317031312,36096,3536999,384391949.0,14756,389716,337607149,101162993,97831147
20352030,291,930,32371,378866805.0,18,316899512,36184,3542385,385393346.0,14756,389716,338497459,101725933,98363873
20403788,291,930,32371,379868630.0,18,317137752,36278,3548686,386398999.0,14756,389716,339435152,102131628,98763562
20406758,291,930,32371,380867251.0,18,317223560,36346,3550846,387405046.0,14756,389716,340375719,103131429,99747431
20414324,291,930,32371,381864298.0,18,317865120,36404,3553862,388414045.0,14756,389716,341298943,103914738,100501600
20472502,291,930,32371,382876412.0,17,317744584,36501,3563981,389426180.0,14756,389716,342205031,104200782,100782564
20475580,291,930,32371,383880012.0,17,317889688,36575,3575001,390436685.0,14756,389716,342974206,105205400,101768534
20481286,291,930,32371,384951250.0,17,319778664,36625,3583304,391517297.0,14756,389716,343905706,106023967,102562946
20485192,291,930,32371,386030669.0,17,339148344,36652,3587398,392612037.0,14756,389716,344867228,107112841,103621337
20557628,291,930,32371,387027494.0,17,338712960,36732,3601580,393614323.0,14756,389716,345790429,107142085,103642706
20586834,291,930,32371,388016239.0,16,340399008,36767,3606913,394619316.0,14756,389716,346530694,107626503,104125800
20595377,291,930,32371,389018135.0,17,341446296,36840,3614870,395624000.0,14756,389716,347443541,108497078,104986036
20598388,291,930,32371,390011208.0,17,341584168,36898,3618457,396624955.0,14756,389716,348359236,109433938,105905788
20619126,291,930,32371,391008962.0,17,341173696,36967,3623695,397632921.0,14756,389716,349239840,110215539,106650833
