Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
5585208,150,389,1185,955172439.0,58714,1088383760,21845,2631490,960226665.0,7355,11006,624462972,822432644,652131376
5585718,150,389,1185,956191019.0,58714,1088545392,21879,2637440,961246496.0,7355,11006,625274910,823448128,653139535
5586228,150,389,1185,957208780.0,58714,1088660944,21913,2643390,962267025.0,7355,11006,626094179,824465367,654150396
5586738,150,389,1185,958223374.0,58714,1088776496,21947,2649340,963286921.0,7355,11006,626871018,825434412,655113156
5587173,150,389,1185,959246300.0,58714,1088907040,21976,2654415,964310584.0,7355,11006,627622361,826369039,656041605
5595795,150,389,1185,960239157.0,59559,1101324192,21995,2657740,965312639.0,7355,11006,628057581,827162198,656577936
5611132,150,389,1185,961239340.0,61119,1124443680,21995,2657740,966313539.0,7355,11006,628057581,827716043,656578697
5626027,150,389,1185,962236061.0,62640,1147159152,21995,2657740,967314361.0,7355,11006,628057581,828275548,656579439
5636132,150,389,1185,963230860.0,57463,1066535720,21995,2657740,968319090.0,7355,11006,628057581,828625535,656580026
5670704,150,389,1185,964231078.0,58953,1088495416,21995,2657740,969319797.0,7355,11006,628057581,829195668,656587355
5685608,150,389,1185,965231446.0,60473,1110985208,21995,2657740,970321087.0,7355,11006,628057581,829760065,656588468
5701759,150,389,1185,966225717.0,62118,1135019464,21995,2657740,971321318.0,7355,11006,628057581,830299704,656589296
5714321,150,389,1185,967223246.0,63399,1145257656,21997,2657814,972323950.0,7355,11006,628148122,830904697,656683971
5727420,150,389,1185,968315762.0,64734,1165406216,22004,2657854,973416780.0,7355,11006,628287020,831567662,656825435
5736094,150,389,1185,969311192.0,65599,1181223704,22016,2658136,974417168.0,7355,11006,628666104,832225766,657213810
5752133,150,389,1185,970299306.0,67235,1205312936,22016,2658136,975418840.0,7355,11006,628666104,832773010,657215003
5768880,150,389,1185,971296859.0,58726,1074738472,22016,2658136,976418847.0,7355,11006,628666104,833091965,657215378
5787002,150,389,1185,972621883.0,59610,1088255456,22018,2658622,977761962.0,7355,11006,629034082,834038812,657602960
5787022,150,389,1185,973830367.0,59610,1090240144,22020,2659552,978976360.0,7355,11006,630232601,835252995,658816608
5787032,150,389,1185,975429445.0,59610,1091660416,22021,2660020,980575856.0,7355,11006,631824381,836852241,660415255
5787042,150,389,1185,993317610.0,59610,1094372464,22022,2660492,998537241.0,7355,11006,649777129,854813402,678376031
5800562,150,389,1185,994314884.0,60986,1114477776,22022,2660492,999539586.0,7355,11006,649777129,855284999,678376648
5814733,150,389,1185,995305711.0,62431,1136006688,22022,2660492,1000539590.0,7355,11006,649777129,855834500,678377345
5820996,150,389,1185,996396325.0,62666,1139688496,22028,2662118,1001639334.0,7355,11006,650542182,856819899,679186880
5821116,150,389,1185,997471999.0,62666,1139721392,22036,2664286,1002719320.0,7355,11006,651562310,857898698,680263632
5821236,150,389,1185,998468608.0,62666,1139772720,22044,2666454,1003720765.0,7355,11006,652501470,858898955,681262443
5821356,150,389,1185,999542018.0,62666,1139805616,22052,2668622,1004803722.0,7355,11006,653520890,859980635,682341704
5821461,150,389,1185,1000640757.0,62666,1139819424,22059,2670519,1005912678.0,7355,11006,654571209,861088636,683448318
5821551,150,389,1185,1001635669.0,62666,1139823360,22065,2672145,1006918659.0,7355,11006,655523564,862093174,684450061
5821656,150,389,1185,1002778883.0,62666,1139874032,22072,2674042,1008071287.0,7355,11006,656613494,863244562,685599681
5821746,150,389,1185,1003913144.0,62666,1139877968,22078,2675668,1009210291.0,7355,11006,657685238,864382424,686735801
5821806,150,389,1185,1004926651.0,62666,1139908240,22082,2676752,1010246832.0,7355,11006,658555332,865303516,687655345
5821866,150,389,1185,1006063162.0,62666,1139920080,22086,2677836,1011391901.0,7355,11006,659646364,866447167,688797695
5821926,150,389,1185,1007114466.0,62666,1139941136,22090,2678920,1012484162.0,7355,11006,660678642,867538102,689887268
5822016,150,389,1185,1008164388.0,62666,1139972720,22096,2680546,1013560132.0,7355,11006,661695154,868612224,690959820
5822091,150,389,1185,1009241287.0,62666,1139994432,22101,2681901,1014642305.0,7355,11006,662722238,869693222,692038742
5822196,150,389,1185,1010255339.0,62666,1139999024,22108,2683798,1015663140.0,7355,11006,663685123,870712854,693056719
5822301,150,389,1185,1011257409.0,62666,1140003616,22115,2685695,1016675414.0,7355,11006,664641235,871724059,694066469
5822406,150,389,1185,1012298543.0,62666,1140054288,22122,2687592,1017736864.0,7355,11006,665636420,872784186,695124567
5822466,150,389,1185,1013345247.0,62666,1140066128,22126,2688676,1018794721.0,7355,11006,666645856,873840659,696179912
5822556,150,389,1185,1014494131.0,62666,1140097712,22132,2690302,1019954942.0,7355,11006,667727638,874995225,697332947
5822646,150,389,1185,1015515136.0,62666,1140129296,22138,2691928,1020987182.0,7355,11006,668590736,875916361,698252375
5822987,150,389,1185,1016500104.0,62692,1131318944,22145,2693357,1021987755.0,7355,11006,669495393,876898972,699207828
5829405,150,389,1185,1017491907.0,63347,1142945632,22145,2693357,1022987747.0,7355,11006,669495393,877505250,699208292
5840079,150,389,1185,1018483533.0,64432,1160055760,22145,2693357,1023990712.0,7355,11006,669495393,878090459,699208804
5852080,150,389,1185,1019483510.0,65632,1181080368,22150,2693599,1024994643.0,7355,11006,669662917,878713244,699381549
5884397,150,389,1185,1020466548.0,66891,1199771952,22150,2693599,1025994917.0,7355,11006,669662917,879340971,699544985
5898241,150,389,1185,1021725987.0,58682,1073757704,22150,2693599,1027260268.0,7355,11006,669662917,879785587,699545554
5912281,150,389,1185,1022723487.0,60107,1095330264,22150,2693599,1028262798.0,7355,11006,669662917,880365639,699546205
5918959,150,389,1185,1023751204.0,60157,1099147928,22157,2695496,1029295644.0,7355,11006,670505975,881357595,700445438
5919064,150,389,1185,1024753783.0,60157,1099189384,22164,2697393,1030303751.0,7355,11006,671412882,882316764,701403406
5919169,150,389,1185,1025915054.0,60157,1099193976,22171,2699290,1031471685.0,7355,11006,672438422,883398345,702483567
5919244,150,389,1185,1026943753.0,60157,1099206472,22176,2700645,1032513178.0,7355,11006,673428694,884438869,703522715
5919364,150,389,1185,1028052894.0,60157,1099230152,22184,2702813,1033627890.0,7355,11006,674474440,885552444,704634345
5919454,150,389,1185,1045107124.0,60157,1099529176,22190,2704437,1050808543.0,7355,11006,691612688,902732272,721812931
5929605,150,389,1185,1046104457.0,61177,1114684584,22200,2706167,1051815107.0,7355,11006,691843881,903369330,722071986
5930190,150,389,1185,1047116831.0,61177,1114844808,22239,2712914,1052827936.0,7355,11006,692730730,904378360,723075781
5930745,150,389,1185,1048119474.0,61177,1114975784,22276,2719315,1053840637.0,7355,11006,693620507,905387200,724078635
5931255,150,389,1185,1049120649.0,61177,1115122792,22310,2725197,1054851630.0,7355,11006,694509472,906393854,725080001
5931660,150,389,1185,1050109873.0,61177,1115236552,22337,2729868,1055866641.0,7355,11006,695404485,907404956,726085848
5932020,150,389,1185,1051091110.0,61177,1115320264,22361,2734020,1056868968.0,7355,11006,696287737,908403788,727078182
5932410,150,389,1185,1052094305.0,61177,1115433224,22387,2738518,1057879214.0,7355,11006,697190041,909410666,728079532
5932755,150,389,1185,1053081993.0,61177,1115506920,22410,2742497,1058882691.0,7355,11006,698062150,910409992,729073298
5933220,150,389,1185,1054076274.0,61177,1115660744,22441,2747860,1059885742.0,7355,11006,698944905,911408765,730066609
5933745,150,389,1185,1055065958.0,61177,1115771688,22476,2753915,1060888302.0,7355,11006,699771980,912351045,731001677
5934315,150,389,1185,1056079447.0,61177,1115931112,22514,2760489,1061906984.0,7355,11006,700599873,913282646,731928506
5934915,150,389,1185,1057076290.0,61177,1116073704,22554,2767409,1062913258.0,7355,11006,701486699,914285450,732926175
5935515,150,389,1185,1058085389.0,61177,1116243944,22594,2774329,1063935660.0,7355,11006,702387551,915303918,733938956
5936085,150,389,1185,1059084310.0,61177,1116412584,22632,2780903,1064943986.0,7355,11006,703274114,916307774,734937809
5936625,150,389,1185,1060079828.0,61177,1116579624,22668,2787131,1065952836.0,7355,11006,704158154,917312708,735936204
5937270,150,389,1185,1061080605.0,61177,1116733832,22711,2794570,1066971438.0,7355,11006,705042624,918327359,736937784
5937945,150,389,1185,1062090872.0,61177,1116917288,22756,2802355,1067991215.0,7355,11006,705924439,919343324,737947286
5938545,150,389,1185,1063077286.0,61177,1117059880,22796,2809275,1068994176.0,7355,11006,706796994,920342545,738941423
5939115,150,389,1185,1064072873.0,61177,1117200872,22834,2815849,1069997560.0,7355,11006,707665460,921342558,739935984
5947594,150,389,1185,1065069155.0,62002,1129429576,22856,2819655,1071001263.0,7355,11006,708152991,922145209,740493585
5961978,150,389,1185,1066045467.0,63474,1150948600,22856,2819655,1072002083.0,7355,11006,708152991,922621600,740494300
5969733,150,389,1185,1067007872.0,64239,1162576072,22875,2822942,1073008952.0,7355,11006,708587506,923410252,741006557
5970303,150,389,1185,1067954003.0,64239,1162726280,22913,2829516,1074031379.0,7355,11006,709477490,924426323,742017603
5970873,150,389,1185,1068873321.0,64239,1162885704,22951,2836090,1075048834.0,7355,11006,710362160,925440207,743025868
5971488,150,389,1185,1069874052.0,64239,1163038312,22992,2843183,1076073955.0,7355,11006,711257377,926460961,744040798
5971968,150,389,1185,1070884008.0,64239,1163165288,23024,2848719,1077091768.0,7355,11006,712156226,927475067,745049011
5972433,150,389,1185,1071901627.0,64239,1163291464,23055,2854082,1078111087.0,7355,11006,713058644,928491004,746058730
5972868,150,389,1185,1072929390.0,64239,1163406824,23084,2859099,1079141095.0,7355,11006,713967511,929517516,747080055
5987402,150,389,1185,1073918037.0,65709,1184694600,23089,2859960,1080144185.0,7355,11006,714145316,930129939,747274398
6001179,150,389,1185,1074909275.0,67114,1205778952,23089,2859960,1081144453.0,7355,11006,714145316,930682875,747275108
6008088,150,389,1185,1075911779.0,67819,1218131784,23089,2859960,1082151330.0,7355,11006,714145316,931229292,747275593
6009510,150,389,1185,1077604760.0,67964,1220965832,23094,2861439,1083853790.0,7355,11006,715631837,932854450,748775263
6009520,150,389,1185,1083784715.0,67964,1223511848,23095,2861758,1090100080.0,7355,11006,721875197,939100320,755020815
6029313,154,387,1185,1085139250.0,58396,1077361384,23095,2861758,1091464714.0,7407,10954,721875197,939513095,755021676
6055251,154,387,1185,1086133825.0,60016,1101229248,23095,2861758,1092472307.0,7413,10948,721875197,940028067,755022459
6069833,154,387,1185,1087130529.0,61502,1123355776,23095,2861758,1093472358.0,7413,10948,721875197,940599667,755023326
6086278,154,387,1185,1088124634.0,63177,1148050608,23095,2861758,1094478823.0,7413,10948,721875197,941149270,755024052
6110750,154,387,1185,1089121615.0,64657,1169944512,23095,2861758,1095478810.0,7413,10948,721875197,941692398,755024792
6122307,154,387,1185,1090075398.0,65833,1178803728,23097,2861832,1096481840.0,7413,10948,721966995,942304696,755120115
6129461,154,387,1185,1091068899.0,66563,1191676560,23097,2861832,1097482592.0,7413,10948,721966995,942918813,755120622
6148140,154,387,1185,1092063937.0,68464,1219564288,23097,2861832,1098482682.0,7413,10948,721966995,943457723,755121381
6160385,154,387,1185,1093554600.0,59065,1076258680,23099,2861906,1099977995.0,7413,10948,722044031,944016495,755206113
6183603,154,387,1185,1094552149.0,60411,1096166104,23099,2861906,1100979612.0,7413,10948,722044031,944572613,755206881
6198103,154,387,1185,1095552052.0,61891,1117927048,23099,2861906,1101979624.0,7413,10948,722044031,945139991,755207689
6200892,154,387,1185,1097219607.0,62167,1128703176,23103,2863156,1103655454.0,7413,10948,723352850,946618972,756537991
6200902,154,387,1185,1105577475.0,62167,1131359784,23104,2863475,1112036071.0,7413,10948,731728566,954999160,764917724
6225812,154,387,1185,1106575260.0,63696,1153950952,23104,2863475,1113037953.0,7413,10948,731728566,955475350,764918934
6240669,154,387,1185,1107574568.0,65211,1176601352,23104,2863475,1114041604.0,7413,10948,731728566,956034339,764919669
6258093,154,387,1185,1108575009.0,65972,1180046904,23106,2863549,1115042326.0,7413,10948,731809364,956681333,765008814
6269988,154,387,1185,1109578883.0,67182,1198874664,23106,2863549,1116045854.0,7413,10948,731809364,957267576,765009439
6284780,154,387,1185,1110575402.0,68693,1221265512,23106,2863549,1117046095.0,7413,10948,731809364,957818093,765010188
6291457,154,387,1185,1111686701.0,59086,1075826816,23106,2863549,1118161305.0,7413,10948,731809364,958152757,765010862
6305739,154,387,1185,1112691836.0,60346,1095079536,23106,2863549,1119166357.0,7413,10948,731809364,958746308,765011584
6311962,154,387,1185,1113693430.0,60981,1106246704,23106,2863549,1120167775.0,7413,10948,731809364,959379619,765012000
6334190,154,387,1185,1114693823.0,62237,1125035624,23106,2863549,1121167966.0,7413,10948,731809364,959929344,765012723
6351734,154,387,1185,1115697779.0,64022,1151418232,23106,2863549,1122171742.0,7413,10948,731809364,960460460,765013485
6374483,154,387,1185,1116690232.0,65317,1170533960,23106,2863549,1123171957.0,7413,10948,731809364,960957475,765014080
6389912,154,387,1185,1117690890.0,66893,1193944792,23106,2863549,1124172447.0,7413,10948,731809364,961507320,765014800
6402344,154,387,1185,1118691021.0,68164,1213016824,23108,2863623,1125172522.0,7413,10948,731882110,962096682,765093096
6415245,154,387,1185,1120419866.0,69234,1235044664,23109,2863892,1126901357.0,7413,10948,732905646,963524071,766125760
6415301,154,387,1185,1124107126.0,69234,1235986808,23110,2864162,1130593235.0,7413,10948,736579477,967215195,769815979
6415306,154,387,1185,1130536572.0,69234,1235988248,23111,2864433,1137024519.0,7413,10948,742997849,973646193,776246532
6415336,154,387,1185,1140049708.0,69234,1236039784,23112,2864709,1146558488.0,7413,10948,752410401,983069725,785669529
6415347,154,387,1185,1141132667.0,69234,1236038376,23113,2864985,1147645554.0,7413,10948,753485811,984156268,786755869
6422529,154,387,1185,1142208024.0,58892,1078651040,23113,2864985,1148721046.0,7413,10948,753485811,984370795,786756181
6436924,154,387,1185,1143196412.0,60347,1100241424,23113,2864985,1149722091.0,7413,10948,753485811,984939561,786756906
6461320,154,387,1185,1144199188.0,61828,1122569104,23113,2864985,1150724880.0,7413,10948,753485811,985497776,786758598
6474604,154,387,1185,1145201451.0,63184,1142855040,23113,2864985,1151727033.0,7413,10948,753485811,986010689,786759539
6488065,154,387,1185,1146297356.0,58213,1066859416,23113,2864985,1152826970.0,7413,10948,753485811,986433057,786760098
6502516,154,387,1185,1147298116.0,59678,1088680840,23113,2864985,1153827855.0,7413,10948,753485811,987004174,786760952
6511338,154,387,1185,1148304561.0,60573,1103353928,23113,2864985,1154834179.0,7413,10948,753485811,987619782,786761553
6518478,154,387,1185,1149304057.0,61303,1115796952,23113,2864985,1155834349.0,7413,10948,753485811,988237263,786762047
6525259,154,387,1185,1150304351.0,61993,1128048488,23113,2864985,1156838931.0,7413,10948,753485811,988849762,786762540
6541246,154,387,1185,1151307001.0,63623,1151838824,23113,2864985,1157841363.0,7413,10948,753485811,989391292,786763451
6550801,154,387,1185,1152308103.0,64593,1167153960,23113,2864985,1158842296.0,7413,10948,753485811,989894757,786764030
6555045,154,387,1185,1153308175.0,58231,1071351192,23113,2864985,1159842668.0,7413,10948,753485811,990264844,786764307
6559964,154,387,1185,1154313038.0,58731,1080405416,23113,2864985,1160847360.0,7413,10948,753485811,990878921,786765495
6563835,154,387,1185,1155326787.0,59126,1088475496,23113,2864985,1161860929.0,7413,10948,753485811,991543282,786765860
6574685,154,387,1185,1156323780.0,60040,1099976456,23116,2865035,1162861001.0,7413,10948,753529359,992156782,786820039
6588856,154,387,1185,1157325263.0,61485,1121253352,23116,2865035,1163862380.0,7413,10948,753529359,992719055,786820783
6602922,154,387,1185,1158326295.0,62920,1142572392,23116,2865035,1164863234.0,7413,10948,753529359,993275220,786821721
6616642,154,387,1185,1159326051.0,64320,1163622440,23116,2865035,1165863421.0,7413,10948,753529359,993830356,786822527
6626398,154,387,1185,1160328738.0,58758,1077911608,23116,2865035,1166866331.0,7413,10948,753529359,994192806,786822997
6635576,154,387,1185,1161329918.0,59693,1093066264,23116,2865035,1167867326.0,7413,10948,753529359,994802332,786823591
6647787,154,387,1185,1162323658.0,60753,1109207048,23116,2865035,1168868801.0,7413,10948,753529359,995313866,786824199
6664261,154,387,1185,1163321912.0,62429,1133615192,23116,2865035,1169870952.0,7413,10948,753529359,995865217,786824997
6669159,154,387,1185,1165263402.0,62924,1146507392,23118,2865585,1171812215.0,7413,10948,754995874,997614111,788322752
6669173,154,387,1185,1171675188.0,62924,1147771056,23119,2865863,1178223003.0,7413,10948,761398378,1004024428,794732844
6669187,154,387,1185,1208489541.0,62924,1149707088,23120,2866145,1215154487.0,7413,10948,798208080,1040842540,831550752
6684939,154,387,1185,1209485435.0,57609,1068075864,23120,2866145,1216154490.0,7413,10948,798208080,1041184519,831552955
6704386,154,387,1185,1210486260.0,59157,1090766072,23120,2866145,1217155098.0,7413,10948,798208080,1041754507,831557247
6718792,154,387,1185,1211488320.0,60627,1112743288,23120,2866145,1218156940.0,7413,10948,798208080,1042335824,831557889
6724644,154,387,1185,1212490604.0,60672,1113632632,23129,2867792,1219163252.0,7413,10948,798420420,1043302520,832445033
6725109,154,387,1185,1213488152.0,60672,1113759304,23160,2873465,1220173387.0,7413,10948,799213978,1044308845,833444615
6725574,154,387,1185,1214506612.0,60672,1113885976,23191,2879138,1221196223.0,7413,10948,800026198,1045327852,834456519
6726039,154,387,1185,1215504153.0,60672,1114012648,23222,2884811,1222198176.0,7413,10948,800811381,1046324690,835446582
6726504,154,387,1185,1216515972.0,60672,1114139320,23253,2890484,1223209998.0,7413,10948,801616318,1047332377,836446845
6726969,154,387,1185,1217531178.0,60672,1114238344,23284,2896157,1224233764.0,7413,10948,802421385,1048352451,837459910
6727449,154,387,1185,1218546484.0,60672,1114393480,23316,2902013,1225253785.0,7413,10948,803224022,1049368060,838467758
6727854,154,387,1185,1219561149.0,60672,1114489240,23343,2906954,1226268240.0,7413,10948,803954320,1050287395,839380739
6728289,154,387,1185,1220577187.0,60672,1114595848,23372,2912261,1227284575.0,7413,10948,804766080,1051299791,840386806
6728769,154,387,1185,1221589624.0,60672,1114741768,23404,2918117,1228296798.0,7413,10948,805566237,1052308227,841387245
6732467,154,387,1185,1222588103.0,61003,1123755224,23432,2923241,1229298579.0,7413,10948,806247337,1053237543,842235766
6746889,154,387,1185,1223589776.0,62473,1145504312,23432,2923241,1230301123.0,7413,10948,806247337,1053794351,842236482
6758839,154,387,1185,1224580473.0,63694,1151291528,23434,2923315,1231301387.0,7413,10948,806340042,1054406767,842334122
6775865,154,387,1185,1225573325.0,65429,1176768136,23434,2923315,1232304207.0,7413,10948,806340042,1054955467,842334655
6791730,154,387,1185,1226573625.0,67049,1200737688,23434,2923315,1233304321.0,7413,10948,806340042,1055507642,842335179
6803803,154,387,1185,1227556417.0,68279,1219525384,23434,2923315,1234307587.0,7413,10948,806340042,1056070023,842335713
6814386,154,387,1185,1228428164.0,69360,1236506840,23434,2923315,1235308616.0,7413,10948,806340042,1056652590,842336291
6821922,154,387,1185,1229311319.0,59473,1086102880,23434,2923315,1236310866.0,7413,10948,806340042,1056894440,842336579
6846192,154,387,1185,1230274795.0,60929,1107912192,23434,2923315,1237311561.0,7413,10948,806340042,1057473226,842337183
6862654,154,387,1185,1231160856.0,62609,1132481456,23434,2923315,1238311734.0,7413,10948,806340042,1058005127,842337735
6873743,154,387,1185,1231972059.0,63739,1149172448,23434,2923315,1239314010.0,7413,10948,806340042,1058565003,842338205
6886968,154,387,1185,1232973292.0,58896,1074968296,23434,2923315,1240316139.0,7413,10948,806340042,1058954776,842338665
6898486,154,387,1185,1233976069.0,60071,1093058792,23434,2923315,1241319987.0,7413,10948,806340042,1059533279,842339215
6910842,154,387,1185,1234974973.0,61336,1112294104,23434,2923315,1242319986.0,7413,10948,806340042,1060123212,842339746
6925342,154,387,1185,1235971427.0,62813,1136069752,23436,2923389,1243320740.0,7413,10948,806409389,1060697809,842416344
6940837,154,387,1185,1236972159.0,64393,1159611128,23436,2923389,1244321268.0,7413,10948,806409389,1061243565,842416918
6953774,154,387,1185,1237968609.0,58810,1074760232,23436,2923389,1245321305.0,7413,10948,806409389,1061638811,842417332
6974712,154,387,1185,1238966134.0,59970,1091957928,23440,2923457,1246322799.0,7413,10948,806469125,1062162978,842488897
6988234,154,387,1185,1239971778.0,61351,1112286072,23440,2923457,1247328310.0,7413,10948,806469125,1062735305,842489495
7002259,154,387,1185,1240970141.0,62781,1133635128,23440,2923457,1248331123.0,7413,10948,806469125,1063292673,842490047
7013386,154,387,1185,1241971215.0,63912,1151577224,23440,2923457,1249332344.0,7413,10948,806469125,1063873052,842490547
7039477,154,387,1185,1242968554.0,65556,1175789048,23440,2923457,1250333832.0,7413,10948,806469125,1064423382,842494734
7055314,154,387,1185,1243966021.0,67171,1199727608,23440,2923457,1251336374.0,7413,10948,806469125,1064976470,842495407
7070159,154,387,1185,1244961268.0,68686,1222179064,23440,2923457,1252340328.0,7413,10948,806469125,1065521696,842495988
7079360,154,387,1185,1245957966.0,59223,1078565656,23440,2923457,1253341176.0,7413,10948,806469125,1065786074,842496290
7094697,154,387,1185,1246958873.0,60788,1101628504,23440,2923457,1254342014.0,7413,10948,806469125,1066354375,842496904
7116898,154,387,1185,1247962331.0,62034,1120424256,23440,2923457,1255345283.0,7414,10947,806469125,1066927046,842497428
7142700,154,387,1185,1248954413.0,63644,1143822544,23440,2923457,1256346280.0,7414,10947,806469125,1067414963,842498109
7157746,154,387,1185,1249956212.0,65179,1166901200,23440,2923457,1257348072.0,7414,10947,806469125,1067961451,842498657
7167385,154,387,1185,1250952570.0,66164,1182826048,23440,2923457,1258348394.0,7414,10947,806469125,1068540103,842499094
7185010,154,387,1185,1251949460.0,67959,1209254976,23440,2923457,1259349175.0,7414,10947,806469125,1069083006,842500221
7202356,154,387,1185,1252943811.0,69719,1235160032,23440,2923457,1260349296.0,7414,10947,806469125,1069631972,842500810
7209898,154,387,1185,1253939782.0,59399,1079662456,23440,2923457,1261349377.0,7414,10947,806469125,1069917622,842501120
7224960,154,387,1185,1254945131.0,60929,1102443976,23440,2923457,1262354486.0,7414,10947,806469125,1070489959,842501717
7237890,154,387,1185,1255948427.0,62250,1122423064,23440,2923457,1263357596.0,7414,10947,806469125,1071072048,842502275
7254517,154,387,1185,1256951452.0,63945,1147453336,23440,2923457,1264360387.0,7414,10947,806469125,1071616979,842502845
7271339,154,387,1185,1257940831.0,65660,1172716472,23440,2923457,1265362391.0,7414,10947,806469125,1072154917,842503449
7279480,154,387,1185,1258936399.0,59315,1077317240,23440,2923457,1266363253.0,7414,10947,806469125,1072486615,842503794
7294766,154,387,1185,1259939999.0,60875,1100335736,23440,2923457,1267367666.0,7414,10947,806469125,1073058906,842504386
7307918,154,387,1185,1260941691.0,62221,1120356840,23442,2923531,1268373411.0,7414,10947,806540581,1073663544,842580430
7316115,154,387,1185,1261942072.0,63057,1134667416,23442,2923531,1269373666.0,7414,10947,806540581,1074264211,842580804
7327422,154,387,1185,1262941530.0,64207,1152523912,23442,2923531,1270378113.0,7414,10947,806540581,1074844781,842581390
7340033,154,387,1185,1263951022.0,58640,1068160088,23442,2923531,1271397156.0,7414,10947,806540581,1075248821,842581937
7351146,154,387,1185,1264952009.0,59770,1084964584,23442,2923531,1272398456.0,7414,10947,806540581,1075818759,842582450
7362414,154,387,1185,1265949863.0,60920,1102600008,23442,2923531,1273400090.0,7414,10947,806540581,1076395556,842583454
7369353,154,387,1185,1266945714.0,61630,1114988472,23442,2923531,1274400093.0,7414,10947,806540581,1077023141,842583798
7378452,154,387,1185,1267944890.0,62555,1129946664,23442,2923531,1275404275.0,7414,10947,806540581,1077622893,842584300
7388306,154,387,1185,1268925376.0,63555,1145047400,23442,2923531,1276407084.0,7414,10947,806540581,1078070075,842584738
7399870,154,387,1185,1269926026.0,64731,1162601896,23444,2923605,1277408298.0,7414,10947,806617470,1078670743,842665092
7413412,154,387,1185,1270998021.0,58936,1078027296,23447,2923996,1278481259.0,7414,10947,806765120,1079182199,842817534
7413445,154,387,1185,1277028926.0,58936,1079427824,23450,2924523,1284539037.0,7414,10947,812813544,1085239495,848874145
7413560,154,387,1185,1282209907.0,58937,1086750976,23454,2925373,1289744543.0,7414,10947,818008851,1090444288,854077708
7413590,154,387,1185,1286634690.0,58937,1083795936,23456,2925814,1294218693.0,7414,10947,822389747,1094830757,858462916
7413710,154,387,1185,1287645767.0,58938,1087079728,23464,2927982,1295312113.0,7414,10947,823415875,1095922439,859552536
7413830,154,387,1185,1288657224.0,58938,1089212464,23472,2930150,1296392486.0,7414,10947,824434015,1097000125,860627760
7413920,154,387,1185,1289582757.0,58938,1089246064,23478,2931776,1297417449.0,7414,10947,825368885,1098023102,861649360
7414025,154,387,1185,1290612827.0,58938,1089271440,23485,2933673,1298523208.0,7414,10947,826360043,1099127341,862735333
7414145,154,387,1185,1291631058.0,58938,1093492112,23493,2935841,1299560695.0,7414,10947,827333687,1100163333,863769512
7414265,154,387,1185,1292576420.0,58938,1093555344,23501,2938009,1300590357.0,7414,10947,828303568,1101191767,864796155
7414370,154,387,1185,1293638920.0,58938,1095668656,23508,2939906,1301681981.0,7414,10947,829247111,1102196334,865798456
7414475,154,387,1185,1294648526.0,58938,1097800400,23515,2941803,1302698171.0,7414,10947,830203295,1103211396,866811834
7414580,154,387,1185,1295670754.0,58938,1102010864,23522,2943700,1303720730.0,7414,10947,831167326,1104232581,867831325
7414700,154,387,1185,1296780937.0,58938,1102046448,23530,2945868,1304831235.0,7414,10947,832214955,1105341833,868938676
7414805,154,387,1185,1297868946.0,58938,1102071824,23537,2947765,1305919995.0,7414,10947,833243875,1106429145,870023928
7414895,154,387,1185,1298888912.0,58938,1102105424,23543,2949391,1306940061.0,7414,10947,834173688,1107406209,870999600
7414970,154,387,1185,1299947312.0,58938,1102138032,23548,2950746,1307999524.0,7414,10947,835191110,1108464782,872056996
7415075,154,387,1185,1301013755.0,58938,1102154192,23555,2952643,1309072844.0,7414,10947,836199174,1109536895,873127197
7415165,154,387,1185,1302066404.0,58938,1102187792,23561,2954269,1310153223.0,7414,10947,837227275,1110613081,874201824
7415270,154,387,1185,1303187548.0,58938,1108486192,23568,2956166,1311287910.0,7414,10947,838292568,1111746476,875333304
7415375,154,387,1185,1304316216.0,58938,1108534608,23575,2958063,1312436550.0,7414,10947,839280429,1112799561,876384586
7415495,154,387,1185,1305463343.0,58938,1110658128,23583,2960231,1313586257.0,7414,10947,840368533,1113947998,877530965
7415600,154,387,1185,1306630694.0,58938,1110701936,23590,2962128,1314753996.0,7414,10947,841477462,1115114566,878695746
7415720,154,387,1185,1307681125.0,58938,1110737520,23598,2964296,1315810357.0,7414,10947,842468519,1116169447,879748317
7415840,154,387,1185,1308775558.0,58938,1110763888,23606,2966464,1316905736.0,7414,10947,843499393,1117263537,880840185
7415945,154,387,1185,1309800948.0,58938,1110780048,23613,2968361,1317939084.0,7414,10947,844474903,1118295605,881870581
7416050,154,387,1185,1310924183.0,58938,1110814640,23620,2970258,1319067240.0,7414,10947,845543732,1119422469,882995577
7416155,154,387,1185,1312047172.0,58938,1110840016,23627,2972155,1320190575.0,7414,10947,846610723,1120544766,884116256
7416260,154,387,1185,1313188026.0,58938,1110902256,23634,2974052,1321335328.0,7414,10947,847696677,1121688030,885256891
7416365,154,387,1185,1314204597.0,58938,1110918416,23641,2975949,1322357292.0,7414,10947,848586547,1122630198,886197206
7416470,154,387,1185,1315208989.0,58938,1110934576,23648,2977846,1323366116.0,7414,10947,849538519,1123637719,887203103
7425959,154,387,1185,1316196242.0,59903,1126428816,23648,2977846,1324366247.0,7414,10947,849538519,1124251544,887203601
