Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
23208613,188,364,1408,611821497.0,10191,241557928,27710,3972086,637886860.0,7328,13234,567827686,187343951,185359934
23273699,188,364,1408,612831257.0,10191,241668496,27762,3978507,638896620.0,7328,13234,568743157,187345092,185360234
23339136,188,364,1408,613830758.0,10191,241726648,27822,3982969,639896612.0,7328,13234,569655897,187345800,185360307
23407784,188,364,1408,614851069.0,10215,242041224,27876,3989623,640916872.0,7328,13234,570588161,187347418,185360627
23410051,188,364,1408,616618465.0,10214,239356688,27974,3993133,642684177.0,7328,13234,572228882,188962745,186970150
23471055,188,364,1408,617620044.0,10280,242956608,28025,3997226,643685685.0,7328,13234,573116388,189047416,187052571
23512393,188,364,1408,618622129.0,10300,243542880,28078,4002748,644687956.0,7328,13234,574036596,189049731,187052704
23562900,188,364,1408,619649715.0,10340,244181808,28132,4013978,645715391.0,7328,13234,574954973,189064193,187053686
23598067,188,364,1408,620649944.0,10341,244165584,28181,4023405,646715430.0,7328,13234,575884578,189065026,187053819
23642267,188,364,1408,621653455.0,10346,244272608,28227,4026735,647718863.0,7328,13234,576803920,189066101,187053922
23682413,188,364,1408,622660993.0,10360,244569296,28279,4032565,648726395.0,7328,13234,577743925,189067889,187054085
23733729,188,364,1408,623666483.0,10379,245023648,28327,4039567,649731739.0,7328,13234,578656690,189069930,187054208
23781278,188,364,1408,624679186.0,10383,245086272,28390,4043269,650744982.0,7328,13234,579600860,189070332,187054225
23834162,188,364,1408,625687684.0,10402,245992264,28441,4054721,651753428.0,7328,13234,580481166,189291510,187272307
23861150,188,364,1408,626690572.0,10401,245915704,28491,4057347,652756267.0,7328,13234,581389646,189291553,187272307
23906775,188,364,1408,627696565.0,10425,246408736,28538,4061749,653762100.0,7328,13234,582285697,189294758,187272535
23946359,188,364,1408,628696682.0,10445,246604024,28584,4065791,654762098.0,7328,13234,583204646,189296724,187272675
24014648,188,364,1408,629695827.0,10488,247020096,28643,4075982,655762095.0,7328,13234,584110150,189300658,187273737
24068048,188,364,1408,630680186.0,10491,247183104,28698,4091186,656763771.0,7328,13234,585018805,189311562,187275134
24120854,188,364,1408,631648464.0,10508,247320336,28757,4094152,657764142.0,7328,13234,585946526,189312423,187275184
24212560,188,364,1408,632653326.0,10534,247720024,28815,4105450,658777918.0,7328,13234,586861320,189363416,187322269
24264850,188,364,1408,633634341.0,10554,247935328,28871,4109226,659778973.0,7328,13234,587775680,189382282,187339885
24326951,188,364,1408,634635392.0,10575,248266392,28923,4114028,660780012.0,7328,13234,588690740,189384610,187340030
24387463,188,364,1408,635652369.0,10609,248763656,28972,4119787,661796733.0,7328,13234,589619532,189406317,187358456
24437797,188,364,1408,636657486.0,10660,249300360,29025,4130527,662801827.0,7328,13234,590541831,189408908,187358646
24466132,188,364,1408,637654242.0,10660,249239312,29073,4134239,663821354.0,7328,13234,591448641,189409128,187358667
24529478,188,364,1408,638651702.0,10677,249689192,29125,4140222,664831383.0,7328,13234,592377233,189411465,187358857
24589694,188,364,1408,639625162.0,10701,249964896,29183,4144043,665831554.0,7328,13234,593288617,189447086,187393141
24642721,188,364,1408,640627565.0,10721,250192456,29236,4153719,666842149.0,7328,13234,594219328,189451024,187394407
24734064,188,364,1408,641597520.0,10777,250728000,29297,4157873,667850070.0,7328,13234,595125648,189454358,187394678
24814899,188,364,1408,642575361.0,10829,251407328,29355,4161835,668853671.0,7328,13234,596036757,189457370,187395095
24875973,188,364,1408,643552354.0,10852,251618152,29415,4166139,669856067.0,7328,13234,596952081,189489720,187426215
24905504,188,364,1408,644542055.0,10871,251798376,29466,4169722,670860378.0,7328,13234,597872307,189789279,187723495
24966110,188,364,1408,645551005.0,10908,249028984,29514,4177116,671877628.0,7328,13234,598771579,190171895,188101172
25007682,188,364,1408,646552032.0,10911,252116120,29572,4189773,672886955.0,7328,13234,599703850,190175355,188102403
25079904,188,364,1408,647535735.0,10936,253694528,29627,4199665,673890570.0,7328,13234,600572334,190270541,188194882
25132277,188,364,1408,648500496.0,10987,254534760,29679,4208377,674893801.0,7328,13234,601465306,190275763,188195218
25186224,188,364,1408,649490388.0,11008,254768640,29736,4213030,675903943.0,7328,13234,602392696,190277250,188195387
25238454,188,364,1408,650475719.0,11026,254935904,29800,4216526,676914890.0,7328,13234,603329231,190277974,188195446
25303207,188,364,1408,651448790.0,11047,255467544,29859,4221894,677926035.0,7328,13234,604238042,190281056,188195658
25343125,188,364,1408,652405958.0,11050,255565648,29916,4226458,678932817.0,7328,13234,605171126,190282308,188195805
25390258,188,364,1408,653395278.0,11066,254637080,29977,4237018,679937753.0,7328,13234,606080491,190331610,188242495
25443117,188,364,1408,655922809.0,11084,252250192,30131,4251295,682494178.0,7328,13234,608295560,192037002,189936809
25495415,188,364,1408,656898027.0,11134,255982480,30198,4267608,683504289.0,7328,13234,609145184,192069268,189959607
25541592,188,364,1408,657868393.0,11170,257787608,30250,4286878,684504304.0,7328,13234,609994441,192167780,190051594
25617254,188,364,1408,658831147.0,11177,257980952,30322,4291973,685504285.0,7328,13234,610893034,192168695,190051681
25664357,188,364,1408,659797017.0,11176,257943408,30396,4299016,686508196.0,7328,13234,611816939,192169022,190051771
25729185,188,364,1408,660776549.0,11241,259240200,30460,4314939,687516723.0,7328,13234,612691097,192176844,190052258
25789317,189,365,1408,661765567.0,11264,259473080,30532,4319830,688528504.0,7352,13210,613608253,192215295,190089557
25842611,189,365,1408,662740407.0,11283,258467840,30587,4326634,689529326.0,7352,13210,614511028,192239980,190112321
25902634,189,365,1408,663712891.0,11309,258801784,30640,4330540,690529363.0,7352,13210,615408077,192242221,190112494
25962165,189,365,1408,664711810.0,11345,259340096,30706,4338257,691542399.0,7352,13210,616323695,192245153,190112673
26088405,189,365,1408,665683775.0,11440,260433840,30772,4351111,692552415.0,7352,13210,617202801,192251806,190113105
26161955,189,365,1408,666715265.0,11459,260613176,30823,4357428,693591855.0,7352,13210,618135785,192253524,190113268
26215214,189,365,1408,667663499.0,11480,260832776,30867,4360901,694602774.0,7352,13210,618985512,192255015,190113433
26312370,189,365,1408,668657944.0,11557,261837392,30923,4367202,695610380.0,7352,13210,619866790,192277321,190131192
26359029,189,365,1408,669649317.0,11584,262591272,30987,4377259,696615730.0,7352,13210,620786287,192295759,190146642
26446568,189,365,1408,670628927.0,11656,263130168,31048,4386340,697621313.0,7352,13210,621691232,192322667,190170232
26498164,189,365,1408,671616645.0,11661,263254088,31116,4396442,698634557.0,7352,13210,622618176,192325426,190171072
26569257,189,365,1408,672594590.0,11688,263698176,31183,4404276,699638511.0,7352,13210,623529402,192381249,190224534
26631729,189,365,1408,673583599.0,11708,263882848,31242,4410700,700641979.0,7352,13210,624442922,192382448,190224664
26638465,189,365,1408,676031042.0,11707,261365488,31364,4422736,703089701.0,7352,13210,626569096,194556853,192390587
26638592,189,365,1408,678399548.0,11722,261833776,31466,4454351,705457949.0,7352,13210,628496209,196914599,194738195
26705472,189,365,1408,679406711.0,11758,265315624,31529,4469376,706464981.0,7352,13210,629380796,196944985,194763619
26778020,189,365,1408,680407563.0,11792,265758416,31590,4484703,707465651.0,7352,13210,630274491,196951617,194764639
26837357,189,365,1408,681415001.0,11795,265865160,31655,4501762,708472914.0,7352,13210,631192216,196955862,194765932
26915068,189,365,1408,682419725.0,11850,266679864,31717,4512990,709477451.0,7352,13210,632096784,196962410,194767187
26994792,189,365,1408,683422789.0,11887,267322104,31786,4521358,710480407.0,7352,13210,633007668,196964937,194767377
27049830,189,365,1408,684423544.0,11884,267285408,31849,4525797,711481086.0,7352,13210,633933688,196965009,194767377
27109120,189,365,1408,685443876.0,11889,267394960,31899,4530033,712503088.0,7352,13210,634869782,196966158,194767507
27171010,189,365,1408,686469798.0,11913,267649888,31948,4533315,713529076.0,7352,13210,635730544,196967663,194767628
27208532,189,365,1408,687473139.0,11910,267557888,32003,4537031,714544617.0,7352,13210,636678407,196967704,194767628
27243883,189,365,1408,688483128.0,11926,268057888,32057,4556516,715554595.0,7352,13210,637613181,196974223,194769635
27308730,189,365,1408,689489302.0,11966,268434960,32113,4560736,716560642.0,7352,13210,638502570,196976377,194769798
27348727,189,365,1408,690492352.0,11985,268569648,32158,4569087,717572956.0,7352,13210,639432792,196978179,194770133
27403503,189,365,1408,691482331.0,12077,269818384,32197,4575676,718592862.0,7352,13210,640342469,196984826,194770526
27435576,189,365,1408,692478852.0,12079,269784432,32229,4587921,719593290.0,7352,13210,641274400,196988243,194771799
27501565,189,365,1408,693491868.0,12106,270182680,32277,4591206,720606365.0,7352,13210,642203034,197057693,194839429
27526505,189,365,1408,694520637.0,12111,270269808,32313,4594474,721634950.0,7352,13210,643168594,197058800,194839512
27565521,189,365,1408,704627316.0,12130,281692920,32443,4649244,731758458.0,7352,13210,651914009,206545923,204304121
27610252,189,365,1408,705637794.0,12152,284917912,32490,4661337,732768687.0,7352,13210,652809019,206670204,204426562
27661761,189,365,1408,706722796.0,12165,285218864,32551,4668968,733853736.0,7352,13210,653801764,206954763,204709217
27741165,189,365,1408,707730687.0,12193,285620952,32592,4674984,734861552.0,7352,13210,654669470,206959931,204710721
27795144,189,365,1408,708720355.0,12216,285916928,32647,4678868,735866671.0,7352,13210,655593996,206961679,204710858
27851124,189,365,1408,709730440.0,12249,286594160,32715,4687921,736881865.0,7352,13210,656520286,206965067,204711049
27938703,189,365,1408,710714857.0,12312,287239432,32765,4691618,737881883.0,7352,13210,657410524,206970950,204711322
28010316,189,365,1408,711699129.0,12334,286504584,32825,4699316,738887635.0,7352,13210,658326046,207060134,204797312
28026702,189,365,1408,713805650.0,12334,283898040,32943,4709089,740994218.0,7352,13210,660171548,208958723,206688248
28026829,189,365,1408,716581400.0,12349,284368104,33045,4738766,743769737.0,7352,13210,662564636,211723445,209443095
28070273,189,365,1408,717586663.0,12367,287461160,33101,4751568,744774879.0,7352,13210,663436217,211752774,209470351
28088903,189,365,1408,718588934.0,12386,287671912,33153,4756646,745777055.0,7352,13210,664313662,212457744,210170606
28200998,189,365,1408,719591974.0,12400,288064312,33208,4767654,746779913.0,7352,13210,665187239,212570426,210278025
28314075,189,365,1408,720600692.0,12427,288500208,33272,4773048,747788594.0,7352,13210,666080259,212572594,210278273
28360611,189,365,1408,721607903.0,12460,288918480,33340,4780361,748801479.0,7352,13210,667007095,212575253,210278609
28416836,189,365,1408,722614598.0,12495,289384072,33395,4785733,749808056.0,7352,13210,667928509,212578436,210278788
28455708,189,365,1408,723613978.0,12494,289371112,33459,4790427,750811983.0,7352,13210,668869363,212578718,210278828
28537094,189,365,1408,724588368.0,12529,289897216,33515,4796930,751812563.0,7352,13210,669768078,212599279,210296637
28584828,189,365,1408,725594230.0,12561,290595120,33571,4805484,752828426.0,7352,13210,670698101,212623539,210317325
28650357,189,365,1408,726604928.0,12593,291217080,33625,4812249,753849218.0,7352,13210,671613632,212678153,210365969
28707204,189,365,1408,727582651.0,12614,291744664,33687,4819341,754860194.0,7352,13210,672518664,212680036,210366106
28726227,189,365,1408,730104568.0,12614,289187336,33816,4832722,757394148.0,7352,13210,674705196,214720730,212398719
28737910,189,365,1408,733259747.0,12635,289756952,33954,4857941,760549070.0,7352,13210,677291979,217658748,215321977
28800616,189,365,1408,734272038.0,12654,293445664,34009,4873096,761561266.0,7352,13210,678191622,217928388,215589687
28857305,189,365,1408,735283536.0,12663,293575328,34079,4885329,762573185.0,7352,13210,679116171,217985285,215642583
28920940,189,365,1408,736290608.0,12689,293949800,34149,4890654,763580145.0,7352,13210,680022522,218292941,215947640
28968788,189,365,1408,737301816.0,12694,294143248,34210,4899246,764591389.0,7352,13210,680940444,218559522,216212395
28970546,189,365,1408,739784472.0,12698,291583112,34328,4914394,767073897.0,7352,13210,683074179,221004729,218647072
29036808,189,365,1408,740796399.0,12734,294783808,34395,4921621,768085780.0,7352,13210,683997007,221028832,218669731
29076805,189,365,1408,741805423.0,12735,294507376,34454,4927165,769094604.0,7352,13210,684930314,221203772,218843793
29137428,189,365,1408,742817681.0,12758,295133168,34521,4935125,770106794.0,7352,13210,685860718,221229989,218868436
29198705,189,365,1408,743826151.0,12774,295535704,34585,4945943,771116689.0,7352,13210,686781166,221245487,218882117
29255099,189,365,1408,744806765.0,12790,295867560,34648,4954462,772124379.0,7352,13210,687691703,221248090,218882255
29321334,189,365,1408,745774192.0,12831,296285240,34717,4960310,773129036.0,7352,13210,688576576,221564001,219194637
29381656,189,365,1408,746769868.0,12860,296731136,34770,4967078,774131059.0,7352,13210,689420514,222110446,219734332
29419041,189,365,1408,747759422.0,12879,297142376,34810,4971934,775147022.0,7352,13210,690288786,222197133,219819291
29470519,189,365,1408,748752726.0,12881,297228256,34870,4978374,776150160.0,7352,13210,691163797,222197709,219819372
29471573,189,365,1408,749870601.0,12881,294525416,34961,4979706,777276894.0,7352,13210,692231178,223304658,220922666
29529381,189,365,1408,750871709.0,12926,294971888,35020,4989648,778284126.0,7352,13210,693135165,223540961,221154570
29594235,189,365,1408,751860764.0,12964,298617784,35078,4999342,779298840.0,7352,13210,694006242,224106880,221711871
29637493,189,365,1408,752848763.0,12982,299028840,35137,5008015,780299065.0,7352,13210,694929962,224132926,221735481
29725662,189,365,1408,753847897.0,13021,299682056,35200,5014906,781300265.0,7352,13210,695821012,224137609,221735796
29789088,189,365,1408,756725280.0,13055,298125672,35353,5033045,784179067.0,7352,13210,698349239,226189300,223771606
29789215,189,365,1408,759114763.0,13070,298715032,35455,5064456,786568328.0,7352,13210,700358003,228565817,226137094
29789342,189,365,1408,761667557.0,13085,299206376,35557,5117185,789121064.0,7352,13210,702397937,231075972,228635391
29836138,189,365,1408,762669060.0,13102,302269576,35627,5127798,790123344.0,7352,13210,703316683,231106429,228663053
29903845,189,365,1408,763670941.0,13140,302630368,35686,5139869,791125251.0,7352,13210,704229670,231137383,228688108
29968889,189,365,1408,764664287.0,13175,303189760,35750,5147136,792134708.0,7352,13210,705145909,231139607,228688295
30045823,189,365,1408,765677751.0,13180,303412272,35818,5153061,793155091.0,7352,13210,706073817,231145018,228690002
30055465,189,365,1408,767645184.0,13177,300783608,35945,5163352,795129244.0,7352,13210,707838515,232836451,230374462
30055719,189,365,1408,769510199.0,13192,301260072,36047,5192723,796997386.0,7352,13210,709415649,234693705,232224883
30071523,189,365,1408,771770603.0,13205,301627320,36175,5205851,799257452.0,7352,13210,711390530,236565380,234089422
30149204,189,365,1408,772764468.0,13240,305085336,36244,5215380,800268077.0,7352,13210,712303108,236589394,234110886
30232684,189,365,1408,773740755.0,13279,305529520,36307,5225439,801272481.0,7352,13210,713202797,236593080,234111917
30346299,190,364,1408,774721520.0,13291,305975848,36376,5230423,802275399.0,7352,13210,714085327,236594803,234112108
30409795,190,364,1408,775695652.0,13336,306484288,36442,5241151,803277375.0,7352,13210,714990440,236602871,234114494
30418497,190,364,1408,778102710.0,13339,303956728,36572,5257079,805691527.0,7352,13210,717087258,238847450,236349508
30469254,190,364,1408,779105300.0,13358,307115160,36633,5265096,806700208.0,7352,13210,717975647,238944676,236445425
30470708,190,364,1408,781097735.0,13360,304621224,36746,5277536,808692456.0,7352,13210,719621386,240928662,238419981
30521117,190,364,1408,782094407.0,13394,307800768,36805,5283666,809705188.0,7352,13210,720524419,241010459,238500616
30566141,190,364,1408,783097852.0,13413,308165176,36868,5290060,810718965.0,7352,13210,721459919,241011815,238500723
30623908,190,364,1408,784087738.0,13417,308305056,36930,5302113,811725839.0,7352,13210,722382573,241012763,238500986
30675700,190,364,1408,785061410.0,13451,308769312,36991,5325540,812738343.0,7352,13210,723296755,241021559,238503633
30716546,190,364,1408,786068155.0,13466,309102728,37047,5337484,813753652.0,7352,13210,724213127,241036332,238504813
30778835,190,364,1408,787055915.0,13504,309722328,37110,5344227,814756757.0,7352,13210,725123239,241039111,238505144
30828616,190,364,1408,788031770.0,13509,309826952,37172,5352045,815759170.0,7352,13210,726034384,241061632,238527099
30883619,190,364,1408,789030012.0,13512,309947624,37239,5355842,816763056.0,7352,13210,726964828,241062192,238527143
30926833,190,364,1408,790015221.0,13545,310695208,37295,5363688,817776155.0,7352,13210,727879447,241067294,238527308
30996194,190,364,1408,790986815.0,13574,311233288,37339,5369146,818776142.0,7352,13210,728779110,241072092,238527869
31044123,190,364,1408,791958864.0,13596,311249512,37406,5377252,819776465.0,7352,13210,729676659,241073547,238528112
31088429,190,364,1408,792951330.0,13599,311435856,37457,5384426,820781648.0,7352,13210,730607865,241077473,238529431
31140289,190,364,1408,794084354.0,13620,309508184,37502,5390668,821935584.0,7352,13210,731667338,241277062,238726661
31191701,190,364,1408,795059126.0,13625,312635016,37552,5402450,822938954.0,7352,13210,732578785,241286327,238733464
31248310,190,364,1408,796045357.0,13646,312944888,37603,5411704,823941780.0,7352,13210,733491758,241389642,238834156
31295861,190,364,1408,797015894.0,13663,313255672,37647,5416211,824952135.0,7352,13210,734404009,241393373,238834277
31352127,190,364,1408,798009578.0,13666,313294512,37707,5421336,825952994.0,7352,13210,735326668,241394219,238834365
31415899,190,364,1408,799001263.0,13682,313428880,37771,5425791,826959438.0,7352,13210,736247306,241395058,238834425
31475563,190,364,1408,799985969.0,13704,313708144,37826,5430484,827972356.0,7352,13210,737173974,241397658,238834625
31503135,190,364,1408,800989851.0,13702,313676176,37864,5435912,828982566.0,7352,13210,738120132,241397856,238834698
31555180,191,363,1408,801989485.0,13703,313759864,37917,5445168,829999531.0,7352,13210,739036459,241398846,238834818
31577877,191,363,1408,804184749.0,13724,311500952,38029,5455893,832196934.0,7352,13210,740960928,243458508,240886340
31578004,191,363,1408,806500504.0,13739,311957832,38131,5487202,834512392.0,7352,13210,742906594,245763432,243183384
31578131,191,363,1408,809115993.0,13754,312434424,38233,5539829,837127696.0,7352,13210,745028396,248364365,245773973
31633450,191,363,1408,810121651.0,13808,316013048,38297,5552949,838133250.0,7352,13210,745913888,248396837,245803589
31687920,191,363,1408,811122814.0,13833,316285488,38363,5557579,839134358.0,7352,13210,746841428,248398320,245803693
31742624,191,363,1408,812148130.0,13871,315803312,38423,5565003,840160004.0,7352,13210,747728856,248739634,246136757
31785719,191,363,1408,813159222.0,13885,315914568,38489,5571583,841170993.0,7352,13210,748668585,248740692,246136874
31841761,191,363,1408,814161081.0,13890,316085800,38550,5576022,842172723.0,7352,13210,749590875,248741639,246137139
31904226,191,363,1408,815161290.0,13897,316304680,38615,5580858,843172732.0,7352,13210,750506670,248743608,246137340
31942631,191,363,1408,816161302.0,13914,316734032,38665,5589520,844172741.0,7352,13210,751429632,248813670,246205500
31977779,191,363,1408,817183821.0,13917,316811744,38722,5595406,845205037.0,7352,13210,752385561,248908293,246298881
32100995,191,363,1408,818154606.0,13999,317981672,38787,5603433,846205028.0,7352,13210,753263964,248998274,246384611
32193575,191,363,1408,819137644.0,14025,318434744,38852,5617078,847219619.0,7352,13210,754170517,249017198,246399579
32239753,191,363,1408,820140192.0,14060,318928472,38897,5631496,848230403.0,7352,13210,755088968,249117248,246495886
32287062,191,363,1408,821119071.0,14079,319124120,38947,5635004,849238830.0,7352,13210,756024534,249118288,246495990
32336451,191,363,1408,822119039.0,14103,319409376,38996,5638995,850239195.0,7352,13210,756907227,249120701,246496195
32372376,191,363,1408,823119260.0,14123,319809808,39044,5646173,851239189.0,7352,13210,757828404,249141790,246515612
32418165,191,363,1408,824126119.0,14144,319989208,39090,5650921,852251983.0,7352,13210,758761634,249143788,246515805
32485685,191,363,1408,825107753.0,14164,320172248,39141,5653915,853258274.0,7352,13210,759675919,249145709,246516045
32517317,191,363,1408,827223495.0,14212,318319592,39256,5661285,855387061.0,7352,13210,761654241,250761991,248121452
32554491,191,363,1408,828236400.0,14232,321401992,39311,5672798,856399970.0,7352,13210,762601008,250785957,248144061
32592255,191,363,1408,829244572.0,14249,321753448,39366,5684435,857408047.0,7352,13210,763527924,250790734,248145766
32634167,191,363,1408,830260708.0,14260,321980552,39420,5694882,858423998.0,7352,13210,764458347,250793671,248146752
32686402,191,363,1408,831274137.0,14265,322203664,39477,5701655,859437541.0,7352,13210,765390266,250819424,248170754
32734241,191,363,1408,832265750.0,14284,322339952,39533,5708372,860449627.0,7352,13210,766302472,250820660,248170869
32781740,191,363,1408,833263011.0,14283,322333248,39599,5714028,861451985.0,7352,13210,767234685,250821188,248170931
32833455,191,363,1408,834267599.0,14299,322685928,39657,5723710,862463042.0,7352,13210,768165676,250822916,248171083
32878068,191,363,1408,835274327.0,14300,322747664,39715,5727900,863476026.0,7352,13210,769109608,250824890,248171189
32917204,191,363,1408,836264556.0,14302,322864856,39774,5734452,864483450.0,7352,13210,770044160,250825741,248171291
32919017,191,363,1408,838390587.0,14301,320263464,39880,5743781,866609213.0,7352,13210,771940571,252863729,250201482
32919144,191,363,1408,840573939.0,14316,320719384,39982,5772948,868792260.0,7352,13210,773780039,255033473,252361505
32947069,191,363,1408,841578024.0,14332,323763264,40022,5784516,869801415.0,7352,13210,774673984,255082683,252409908
33007411,191,363,1408,842562280.0,14352,323955856,40076,5788321,870801800.0,7352,13210,775546604,255153817,252479474
33038731,191,363,1408,845763991.0,14352,321531696,40221,5810704,874005918.0,7352,13210,778204937,257661476,254973551
33038858,191,363,1408,848298740.0,14367,322041712,40323,5845073,876541235.0,7352,13210,780164615,260185584,257485930
33048071,191,363,1408,854232575.0,14383,326610632,40433,5897276,882474815.0,7352,13210,784869175,265986272,263266091
33101305,191,363,1408,855221863.0,14425,329951352,40483,5908749,883478720.0,7352,13210,785730096,266198938,263476015
33153179,191,363,1408,856176217.0,14425,329997320,40546,5912963,884486174.0,7352,13210,786654957,266199423,263476054
33172651,191,363,1408,857198362.0,14431,330133080,40598,5918663,885512102.0,7352,13210,787554849,266916454,264188272
33216046,191,363,1408,858153358.0,14433,330153056,40651,5922881,886523421.0,7352,13210,788468057,266917027,264188328
33273615,191,363,1408,859148466.0,14472,330779984,40701,5928123,887528488.0,7352,13210,789367437,266921406,264188729
33303842,191,363,1408,860116287.0,14487,331090640,40750,5940015,888528496.0,7352,13210,790271965,267019526,264281482
33359047,191,363,1408,861071154.0,14501,331124296,40812,5949860,889528511.0,7352,13210,791178519,267022092,264282275
33426615,191,363,1408,862057830.0,14510,331290096,40875,5954460,890535142.0,7352,13210,792091790,267023344,264282424
33475124,191,363,1408,863056635.0,14530,331735592,40937,5965372,891546532.0,7352,13210,793021317,267074054,264327416
33538931,191,363,1408,864045239.0,14581,332664328,40994,5980966,892547855.0,7352,13210,793905555,267103832,264343566
33596800,191,363,1408,865042357.0,14585,332813040,41059,5992772,893552122.0,7352,13210,794803892,267106746,264344339
33638941,191,363,1408,866034981.0,14601,332941176,41115,6000512,894557843.0,7352,13210,795737712,267108226,264344656
33679584,191,363,1408,867038330.0,14618,333055592,41165,6004822,895569599.0,7352,13210,796674175,267109790,264344828
33742969,191,363,1408,868028500.0,14640,333459288,41226,6014494,896579762.0,7352,13210,797592840,267144243,264377074
33793969,191,363,1408,869027357.0,14639,333493168,41288,6018207,897585523.0,7352,13210,798520714,267144510,264377088
33841470,191,363,1408,870025957.0,14658,333626960,41355,6022653,898586075.0,7352,13210,799446644,267145307,264377145
33874303,191,363,1408,871023769.0,14662,333701768,41414,6027363,899597390.0,7352,13210,800390317,267145673,264377174
33940320,191,363,1408,872007888.0,14717,334080080,41473,6031889,900605114.0,7352,13210,801270095,267148150,264377407
33987627,191,363,1408,874842214.0,14753,331951808,41616,6052861,903439063.0,7352,13210,803548455,269412064,266628472
33987754,191,363,1408,877281426.0,14768,332433488,41718,6089474,905877997.0,7352,13210,805405453,271817709,269022315
33987881,191,363,1408,880048279.0,14783,332926432,41820,6147405,908644630.0,7352,13210,807464277,274566193,271757507
34027700,191,363,1408,881051184.0,14800,335991112,41876,6170504,909647414.0,7352,13210,808380269,274645052,271833766
34031273,191,363,1408,883822758.0,14805,333513136,42003,6190634,912418935.0,7352,13210,810632492,277363606,274537530
34084562,191,363,1408,884830965.0,14837,336618776,42066,6197853,913427021.0,7352,13210,811557458,277399002,274571654
34137841,191,363,1408,886879024.0,14877,334529096,42189,6207106,915474991.0,7352,13210,813352545,279108517,276271019
34137968,191,363,1408,889200778.0,14892,334999864,42291,6236273,917802346.0,7352,13210,815278504,281364013,278518260
34190500,191,363,1408,890171813.0,14933,338319664,42342,6245737,918802389.0,7352,13210,816185710,281452910,278605053
34215237,191,363,1408,891186692.0,14952,335783608,42392,6256330,919817756.0,7352,13210,817072650,282237196,279381220
34288912,191,363,1408,892182302.0,15011,339466016,42458,6264068,920823032.0,7352,13210,817978196,282268132,279405310
34335606,191,363,1408,893176493.0,15012,339536304,42521,6274177,921831408.0,7352,13210,818910558,282270872,279406283
34392548,191,363,1408,896613766.0,15052,338226576,42673,6317924,925297784.0,7352,13210,821908553,284845685,281968731
34463238,191,363,1408,897614225.0,15103,341804792,42734,6329436,926298248.0,7352,13210,822796763,284981215,282093119
34512993,191,363,1408,898608243.0,15121,341962616,42794,6333278,927299450.0,7352,13210,823689346,284982320,282093230
34581836,191,363,1408,899615506.0,15159,342245256,42859,6343471,928306637.0,7352,13210,824608536,284986603,282094538
34678120,191,363,1408,900616682.0,15232,343336128,42917,6351402,929317586.0,7352,13210,825495564,284992160,282094893
34751287,191,363,1408,901610706.0,15252,343836120,42981,6361082,930318255.0,7352,13210,826407202,285008361,282109228
34828577,191,363,1408,902598768.0,15309,344366888,43041,6365564,931330002.0,7352,13210,827288247,285011257,282109597
34872988,191,363,1408,903584997.0,15309,344445992,43098,6376468,932339699.0,7352,13210,828206035,285160487,282257287
34924497,191,363,1408,904590311.0,15328,344876016,43161,6383697,933352578.0,7352,13210,829138692,285162817,282257399
34964932,191,363,1408,905592976.0,15329,344924472,43213,6393101,934358197.0,7352,13210,830066592,285170346,282260849
35020356,191,363,1408,906586443.0,15346,345316776,43274,6401054,935374860.0,7352,13210,830995538,285172444,282261031
35066207,191,363,1408,916145437.0,15366,346958880,43423,6454855,944937165.0,7352,13210,839276166,293987404,291054438
35098781,191,363,1408,917154369.0,15383,350095144,43463,6467228,945947888.0,7352,13210,840176581,294119858,291185343
35140551,191,363,1408,918152122.0,15381,350063120,43523,6478141,946959073.0,7352,13210,841112008,294121110,291185668
35189538,191,363,1408,919161288.0,15385,350249432,43587,6493323,947968070.0,7352,13210,842044695,294124507,291187287
35248507,191,363,1408,920174269.0,15405,350778048,43651,6501247,948980990.0,7352,13210,842973179,294126541,291187494
35312142,191,363,1408,921180310.0,15442,350925808,43707,6515871,949994048.0,7352,13210,843880897,294194744,291248443
35359568,191,363,1408,922168836.0,15444,350971672,43767,6526204,951006176.0,7352,13210,844817564,294222402,291275379
35411450,191,363,1408,923169625.0,15492,351845680,43823,6539040,952026157.0,7352,13210,845721201,294236067,291275767
35473336,191,363,1408,924167111.0,15497,351920984,43878,6547296,953037297.0,7352,13210,846644358,294238228,291276551
35538203,191,363,1408,925160810.0,15517,352230912,43930,6553590,954041019.0,7352,13210,847554640,294241405,291277439
35554320,191,363,1408,926164083.0,15517,352118728,43968,6558552,955058467.0,7352,13210,848514192,294241705,291277471
35628097,191,363,1408,927149992.0,15571,352859840,44010,6562343,956059992.0,7352,13210,849359694,294245862,291277679
35684514,191,363,1408,928156818.0,15576,353711408,44067,6575944,957070281.0,7352,13210,850270732,294343030,291372623
35730523,191,363,1408,929129645.0,15574,353685296,44133,6580660,958077702.0,7352,13210,851200926,294343372,291372645
35770267,191,363,1408,930068113.0,15607,354618928,44178,6594716,959083132.0,7352,13210,852100354,294358033,291373708
35808164,191,363,1408,931033818.0,15611,354689944,44220,6604113,960085323.0,7352,13210,853030082,294359316,291373982
