Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
289588283,410,967,32371,1364554469.0,12,913996576,69411,4422297,1369876665.0,16705,387767,971829246,1211671324,1168854663
289912244,411,967,32371,1365561412.0,10,914337712,69462,4426275,1370883388.0,16711,387761,972501914,1212535239,1169669908
289921949,411,967,32371,1366564474.0,12,914861136,69531,4431609,1371886195.0,16711,387761,973312897,1213530345,1170647692
290042478,411,967,32371,1367573503.0,12,915278560,69585,4435824,1372895632.0,16711,387761,974076493,1214479743,1171563352
290093762,411,967,32371,1368557422.0,12,915435704,69650,4440853,1373909743.0,16711,387761,974873818,1215464003,1172524162
290260710,411,967,32371,1369565013.0,12,915793568,69710,4445516,1374917408.0,16711,387761,975604924,1216398281,1173416389
290468783,411,967,32371,1370575914.0,10,912570352,69764,4449806,1375928326.0,16711,387761,976307269,1217312671,1174284929
290477432,411,967,32371,1371574561.0,12,916286288,69817,4453894,1376933123.0,16711,387761,976937418,1218089545,1175048288
290685296,411,967,32371,1372610887.0,11,916652240,69869,4457957,1377969240.0,16711,387761,977651542,1219002621,1175909667
290695104,411,967,32371,1373614543.0,12,916763504,69940,4463458,1378972661.0,16711,387761,978450616,1219997601,1176885967
290915111,411,967,32371,1374617984.0,11,917226352,69986,4467539,1379981488.0,16711,387761,979046278,1220908481,1177744089
290917195,411,967,32371,1375612859.0,12,917903816,70021,4471509,1380982317.0,16711,387761,979574388,1221905516,1178698024
290920109,411,967,32371,1376614209.0,12,917986408,70061,4475989,1381983993.0,16711,387761,980047597,1222903066,1179645354
290973858,411,967,32371,1377628617.0,12,918642248,70093,4479657,1382998620.0,16711,387761,980589247,1223892019,1180589655
290976808,411,967,32371,1378634536.0,12,918535896,70133,4484137,1384005012.0,16711,387761,981064853,1224893952,1181539130
291031078,411,967,32371,1379650604.0,12,919037032,70168,4488144,1385020850.0,16711,387761,981563811,1225884297,1182479815
291033992,411,967,32371,1380676085.0,12,919119672,70208,4492624,1386047536.0,16711,387761,982062923,1226907003,1183451156
291087650,411,967,32371,1381683201.0,11,919510480,70231,4495396,1387054959.0,16711,387761,982461288,1227685143,1184182412
291096762,411,967,32371,1382699985.0,12,920189000,70264,4499245,1388071731.0,16711,387761,982987471,1228694835,1185151403
291150668,411,967,32371,1383713400.0,11,920827472,70292,4502579,1389084894.0,16711,387761,983518643,1229681864,1186088850
291152760,411,967,32371,1384714570.0,12,921319256,70327,4506564,1390087869.0,16711,387761,984037157,1230681620,1187045399
291220088,411,967,32371,1385740242.0,11,922324384,70349,4509356,1391113319.0,16711,387761,984605176,1231673701,1187998110
291221390,411,967,32371,1386747014.0,11,919280464,70369,4512276,1392124094.0,16711,387761,985074325,1232680099,1188946031
291437666,411,967,32371,1387744074.0,11,923313368,70387,4514534,1393124191.0,16711,387761,985529217,1233578526,1189709196
292301771,411,967,32371,1388728810.0,10,923349840,70387,4514534,1394124409.0,16711,387761,985529217,1234213151,1189769599
292395529,411,967,32371,1389728527.0,10,924200592,70416,4519510,1395124422.0,16711,387761,986392189,1235167009,1190687197
292404278,411,967,32371,1390745408.0,10,924297168,70465,4523583,1396141379.0,16711,387761,987232806,1236176327,1191677315
292406963,411,967,32371,1391750258.0,10,924372096,70504,4526837,1397152912.0,16711,387761,987902845,1236985541,1192471462
292517968,411,967,32371,1392754154.0,10,924839224,70549,4530587,1398162890.0,16711,387761,988699477,1237943836,1193408088
292521063,411,967,32371,1393773887.0,10,924932488,70598,4534720,1399182932.0,16711,387761,989538630,1238959262,1194405578
292629435,411,967,32371,1394771270.0,10,925426472,70639,4538144,1400185550.0,16711,387761,990335593,1239913903,1195340603
292634750,411,967,32371,1395771048.0,10,925489520,70687,4542189,1401185786.0,16711,387761,991161027,1240908459,1196317614
292738507,411,967,32371,1396771370.0,9,925537984,70732,4545934,1402185901.0,16711,387761,991951441,1241861315,1197248526
292746234,411,967,32371,1397784015.0,10,926025592,70776,4549617,1403203117.0,16711,387761,992797741,1242870973,1198242923
292749221,411,967,32371,1398790157.0,10,926110376,70821,4553390,1404209438.0,16711,387761,993637913,1243872668,1199227471
292854345,411,967,32371,1399801068.0,10,926564992,70854,4556193,1405220251.0,16711,387761,994436879,1244822566,1200155853
292860153,411,967,32371,1400817868.0,10,926658544,70901,4560100,1406237208.0,16711,387761,995281036,1245832636,1201148080
292862431,411,967,32371,1401815404.0,10,926734016,70938,4563195,1407253021.0,16711,387761,995954841,1246640207,1201941692
292970861,411,967,32371,1402819521.0,10,927175624,70982,4566890,1408256914.0,16711,387761,996741585,1247595260,1202876653
292974436,411,967,32371,1403832895.0,10,927276376,71034,4571209,1409271126.0,16711,387761,997577930,1248604468,1203867603
293082067,411,967,32371,1404840261.0,10,927764864,71073,4574582,1410278293.0,16711,387761,998357076,1249555293,1204799841
293085592,411,967,32371,1405858890.0,10,927947184,71125,4578908,1411296941.0,16711,387761,999197423,1250568945,1205795005
293191636,411,967,32371,1406859683.0,10,928338848,71169,4582617,1412297808.0,16711,387761,999978560,1251519643,1206724567
293197043,411,967,32371,1407864158.0,10,928403960,71217,4586627,1413302862.0,16711,387761,1000807706,1252518652,1207706153
293255880,411,967,32371,1408864269.0,10,928531456,71264,4590528,1414302861.0,16711,387761,1001616174,1253490719,1208658821
293307469,411,967,32371,1409863700.0,10,928926152,71294,4594076,1415303036.0,16711,387761,1002190449,1254467785,1209603715
293309628,411,967,32371,1410892699.0,10,929017912,71325,4597734,1416332184.0,16711,387761,1002793611,1255492752,1210591978
293311550,411,967,32371,1411895783.0,10,929098360,71351,4600802,1417336224.0,16711,387761,1003246705,1256295050,1211362069
293413742,411,967,32371,1412914639.0,10,929734712,71378,4604018,1418354958.0,16711,387761,1003831435,1257267372,1212286991
293415847,411,967,32371,1413916918.0,10,929884208,71410,4607822,1419357375.0,16711,387761,1004391721,1258266297,1213247985
293417955,411,967,32371,1414922536.0,10,929973040,71439,4611244,1420362803.0,16711,387761,1004986704,1259267641,1214212521
293519877,411,967,32371,1415942050.0,10,930471880,71465,4614375,1421382095.0,16711,387761,1005575358,1260241416,1215142418
293521969,411,967,32371,1416950927.0,10,930564440,71495,4617936,1422391292.0,16711,387761,1006163479,1261246913,1216110418
293562520,411,967,32371,1417981089.0,10,930733824,71527,4621712,1423421676.0,16711,387761,1006728977,1262257671,1217075650
293626603,411,967,32371,1418981222.0,10,931181760,71555,4625103,1424421955.0,16711,387761,1007292459,1263229058,1218005037
293629010,411,967,32371,1419994887.0,10,931282032,71588,4628997,1425436429.0,16711,387761,1007862691,1264239601,1218977026
293730904,411,967,32371,1421001474.0,10,932153992,71611,4631928,1426443536.0,16711,387761,1008415571,1265195448,1219883338
293732563,411,967,32371,1422028822.0,10,932238952,71637,4635024,1427471435.0,16711,387761,1008888889,1266022371,1220678686
293834988,411,967,32371,1423037677.0,9,929059256,71665,4638452,1428480532.0,16711,387761,1009420515,1266986332,1221590811
293837035,411,967,32371,1424031158.0,10,932666912,71695,4642002,1429480468.0,16711,387761,1009999055,1267982824,1222552885
293938852,411,967,32371,1425034012.0,10,930221232,71716,4644719,1430488860.0,16711,387761,1010575395,1268942343,1223464633
293940720,411,967,32371,1426047911.0,10,933813992,71746,4648283,1431503606.0,16711,387761,1011176684,1269953482,1224441663
294042704,411,967,32371,1427064729.0,10,934326336,71772,4651502,1432520228.0,16711,387761,1011719023,1270920916,1225359424
294144758,411,967,32371,1428070127.0,10,934819384,71798,4654697,1433525403.0,16711,387761,1012263751,1271882142,1226275727
294247157,411,967,32371,1429108915.0,9,935099264,71825,4658189,1434564056.0,16711,387761,1012776397,1272874734,1227211230
294348804,411,967,32371,1430114110.0,9,935798584,71847,4661279,1435586029.0,16711,387761,1013274900,1273845081,1228128936
294550500,411,967,32371,1431158161.0,8,937339032,71859,4662665,1436635721.0,16711,387761,1013986715,1274796965,1229016344
294563128,411,967,32371,1432152325.0,9,937061040,71909,4669954,1437635749.0,16711,387761,1014640515,1275577144,1229787354
294567549,411,967,32371,1433152374.0,9,937717056,71973,4675795,1438635779.0,16711,387761,1015439508,1276571629,1230765143
294679326,411,967,32371,1434151161.0,9,938215320,72032,4681187,1439646627.0,16711,387761,1016205563,1277530421,1231703794
294897415,411,967,32371,1435187398.0,9,936482688,72063,4684348,1440682653.0,16711,387761,1016969676,1278468363,1232621069
295007205,411,967,32371,1436212855.0,9,941404056,72090,4687424,1441707898.0,16711,387761,1017670004,1279424679,1233555801
295112700,411,967,32371,1437214833.0,9,938144288,72126,4691732,1442709769.0,16711,387761,1018208481,1280381423,1234475595
295120187,411,967,32371,1438216015.0,9,943211040,72171,4695908,1443714537.0,16711,387761,1019059967,1281380797,1235464208
295163032,411,967,32371,1439228313.0,9,943344600,72235,4701732,1444732017.0,16711,387761,1019846287,1282374615,1236436328
295234190,411,967,32371,1440226657.0,9,943747896,72296,4707332,1445743651.0,16711,387761,1020622852,1283352948,1237397362
295236843,411,967,32371,1441231795.0,9,945391608,72339,4711304,1446749790.0,16711,387761,1021484434,1284355494,1238387440
295345172,411,967,32371,1442231458.0,9,945621168,72383,4715366,1447756039.0,16711,387761,1022066091,1285097800,1239112981
295349248,411,967,32371,1443242257.0,9,946293168,72445,4721032,1448766828.0,16711,387761,1022875809,1286103761,1240103169
295458151,411,967,32371,1444252569.0,9,946744152,72499,4725997,1449777428.0,16711,387761,1023645254,1287064012,1241045494
295461598,411,967,32371,1445260401.0,9,948055688,72552,4730858,1450785360.0,16711,387761,1024479771,1288066710,1242033426
295569469,411,967,32371,1446260029.0,9,948996312,72593,4734696,1451785448.0,16711,387761,1025265542,1289017311,1242966957
295573914,411,967,32371,1447271220.0,9,949286888,72661,4740894,1452797437.0,16711,387761,1026068046,1290023918,1243956776
295682868,411,967,32371,1448311380.0,9,950383424,72718,4746165,1453837886.0,16711,387761,1026864750,1291015495,1244929235
295790259,411,967,32371,1449311100.0,8,950360176,72778,4751662,1454837996.0,16711,387761,1027614521,1291962259,1245853488
295794059,411,967,32371,1450320600.0,9,952017696,72807,4755327,1455847498.0,16711,387761,1028240000,1292968526,1246838371
295796477,411,967,32371,1451330043.0,9,952068496,72842,4759737,1456857657.0,16711,387761,1028761710,1293974505,1247803921
295798771,411,967,32371,1452333898.0,9,952115456,72873,4763643,1457862788.0,16711,387761,1029137600,1294764667,1248560627
295900746,411,967,32371,1453380249.0,9,953719432,72900,4767103,1458909505.0,16711,387761,1029747138,1295765356,1249516439
295903688,411,967,32371,1454391010.0,9,953587880,72940,4772143,1459920457.0,16711,387761,1030224450,1296772348,1250480479
296006376,411,967,32371,1455400988.0,9,954233968,72974,4776469,1460942392.0,16711,387761,1030716876,1297745842,1251402296
296008198,411,967,32371,1456414779.0,9,955244376,73003,4780165,1461956663.0,16711,387761,1031330388,1298757060,1252381991
296049245,411,967,32371,1457435424.0,9,955363552,73042,4785079,1462977426.0,16711,387761,1031801796,1299757342,1253332366
296113503,411,967,32371,1458459873.0,9,955943600,73073,4789072,1464002568.0,16711,387761,1032350945,1300752144,1254286390
296168811,411,967,32371,1459459763.0,9,956063720,73108,4793482,1465002566.0,16711,387761,1032830230,1301724534,1255211800
296217896,411,967,32371,1460506469.0,9,957798760,73132,4796744,1466050100.0,16711,387761,1033443609,1302751210,1256199657
296220590,411,967,32371,1461527616.0,9,957857656,73170,4801539,1467071326.0,16711,387761,1033949608,1303768596,1257177077
296322520,411,967,32371,1462546561.0,9,958479240,73193,4804570,1468097156.0,16711,387761,1034345630,1304538963,1257905086
296425255,411,967,32371,1463577302.0,8,958901760,73226,4808860,1469128616.0,16711,387761,1034810849,1305523193,1258832342
296426949,411,967,32371,1464583084.0,9,960129144,73255,4812645,1470134429.0,16711,387761,1035386350,1306526321,1259805027
296528809,411,967,32371,1465585352.0,9,961158280,73280,4815946,1471137630.0,16711,387761,1035941588,1307487713,1260724662
296631235,411,967,32371,1466607062.0,9,961800408,73311,4819979,1472159652.0,16711,387761,1036449289,1308463134,1261650456
296733944,411,967,32371,1467635185.0,8,962015936,73342,4824225,1473188189.0,16711,387761,1036883267,1309442454,1262566133
296835617,411,967,32371,1468697558.0,8,959757536,73365,4827659,1474268614.0,16711,387761,1037427558,1310477454,1263550320
297091408,411,967,32371,1469678061.0,11,964266352,73404,4834187,1475273456.0,16711,387761,1038065271,1311372179,1264375913
297095705,411,967,32371,1470675621.0,11,964328000,73465,4838901,1476277739.0,16711,387761,1038884443,1312370303,1265353971
297251301,411,967,32371,1471673184.0,11,964767280,73522,4843305,1477281390.0,16711,387761,1039644696,1313300474,1266260664
297254768,411,967,32371,1472679511.0,11,964824928,73576,4847529,1478288765.0,16711,387761,1040290273,1314104585,1267048060
297464832,411,967,32371,1473686383.0,11,965725368,73630,4851753,1479302359.0,16711,387761,1041037656,1315028682,1267950009
297517654,411,967,32371,1474688252.0,11,965702352,73699,4857072,1480305308.0,16711,387761,1041821398,1316004715,1268905852
297624767,411,967,32371,1475690693.0,11,966118816,73761,4861903,1481314268.0,16711,387761,1042591557,1316964782,1269845228
297729454,411,967,32371,1476721795.0,11,966454248,73814,4866041,1482345769.0,16711,387761,1043400189,1317949144,1270807708
297781926,411,967,32371,1477729870.0,11,966617504,73879,4871056,1483354371.0,16711,387761,1044192623,1318929743,1271765998
297931967,411,967,32371,1478732345.0,11,967287824,73935,4875507,1484363037.0,16711,387761,1044942487,1319872476,1272687109
297938583,411,967,32371,1479732754.0,11,967132432,73999,4880445,1485363627.0,16711,387761,1045749804,1320866079,1273661067
298091637,411,967,32371,1480732970.0,11,967553744,74058,4885047,1486364362.0,16711,387761,1046493937,1321795595,1274568956
298116805,411,967,32371,1481732426.0,11,967667456,74127,4890384,1487364362.0,16711,387761,1047281032,1322782650,1275534812
298302316,411,967,32371,1482744312.0,10,968037192,74152,4893169,1488377002.0,16711,387761,1047661580,1323512053,1276219434
298304524,411,967,32371,1483757710.0,11,968541024,74188,4897235,1489391027.0,16711,387761,1048174016,1324522878,1277184792
298307537,411,967,32371,1484757855.0,11,968648008,74227,4901603,1490391027.0,16711,387761,1048631533,1325518816,1278128015
298410335,411,967,32371,1485767700.0,11,969073504,74256,4904935,1491413527.0,16711,387761,1049177609,1326497154,1279049836
298413201,411,967,32371,1486767516.0,11,969152880,74295,4909303,1492413631.0,16711,387761,1049652706,1327493013,1279991504
298516817,411,967,32371,1487770686.0,11,969629792,74328,4913086,1493418202.0,16711,387761,1050132494,1328452775,1280889578
298579827,411,967,32371,1488770224.0,11,969759440,74366,4917342,1494418202.0,16711,387761,1050587188,1329424566,1281797993
298677731,411,967,32371,1489777845.0,10,967238504,74391,4920481,1495426032.0,16711,387761,1051080995,1330387342,1282701646
298680212,411,967,32371,1490781406.0,11,970818672,74427,4924523,1496429655.0,16711,387761,1051581161,1331386941,1283651876
298782966,411,967,32371,1491764826.0,11,971842304,74452,4927586,1497431405.0,16711,387761,1052089693,1332340972,1284547843
298886146,411,967,32371,1492810455.0,11,968782456,74478,4930625,1498477673.0,16711,387761,1052485624,1333143109,1285294471
298997756,411,967,32371,1493818362.0,10,973121384,74500,4933664,1499486614.0,16711,387761,1052936537,1334094577,1286185756
299257019,411,967,32371,1495189762.0,9,975034872,74520,4936206,1500936012.0,16711,387761,1053805530,1335426844,1287413228
299269495,411,967,32371,1496188302.0,10,974831144,74569,4942928,1501953252.0,16711,387761,1054680618,1336434314,1288409966
299272986,411,967,32371,1497205109.0,10,974928760,74619,4947095,1502970301.0,16711,387761,1055517379,1337445954,1289402696
299381530,411,967,32371,1498226569.0,10,975401384,74662,4950681,1503992407.0,16711,387761,1056329789,1338418337,1290355071
299386814,411,967,32371,1499244643.0,10,975550464,74711,4954813,1505011392.0,16711,387761,1057164952,1339431900,1291351049
299493088,411,967,32371,1500239058.0,9,975514208,74757,4958644,1506012106.0,16711,387761,1057950083,1340384540,1292281548
299500603,411,967,32371,1501235479.0,10,976039736,74804,4962629,1507020792.0,16711,387761,1058781343,1341386795,1293269388
299504261,411,967,32371,1502247195.0,10,976132152,74854,4966779,1508038311.0,16711,387761,1059623680,1342399088,1294263296
299609378,411,967,32371,1503257300.0,10,976591208,74887,4969561,1509049247.0,16711,387761,1060256336,1343161872,1295010513
299615102,411,967,32371,1504264821.0,10,976656192,74937,4973717,1510057215.0,16711,387761,1061084650,1344163492,1295995377
299718552,411,967,32371,1505303291.0,9,973539464,74984,4977719,1511096371.0,16711,387761,1061894866,1345158225,1296967725
299726642,411,967,32371,1506305436.0,10,977241400,75032,4981718,1512099228.0,16711,387761,1062728213,1346154003,1297948107
299729726,411,967,32371,1507316632.0,10,977332488,75080,4985726,1513111149.0,16711,387761,1063568513,1347161136,1298939152
299837947,411,967,32371,1508336587.0,10,977762416,75123,4989346,1514131673.0,16711,387761,1064372004,1348131259,1299889819
299841357,411,967,32371,1509350697.0,10,977854448,75172,4993413,1515146423.0,16711,387761,1065203950,1349139910,1300879065
299949130,411,967,32371,1510365207.0,10,978334552,75216,4997212,1516161468.0,16711,387761,1065985799,1350106445,1301826925
299952726,411,967,32371,1511380918.0,10,978433288,75268,5001528,1517177702.0,16711,387761,1066820644,1351117434,1302819438
300058823,411,967,32371,1512391586.0,10,978922184,75314,5005413,1518194867.0,16711,387761,1067611023,1352086943,1303767481
300063320,411,967,32371,1513389586.0,10,978969360,75353,5008677,1519198865.0,16711,387761,1068272161,1352883234,1304551721
300066687,411,967,32371,1514398166.0,10,979063536,75403,5012834,1520213806.0,16711,387761,1069110778,1353892274,1305542348
300173979,411,967,32371,1515408819.0,10,979442000,75435,5016336,1521225475.0,16711,387761,1069713606,1354855942,1306480378
300176025,411,967,32371,1516417399.0,10,979507776,75464,5019758,1522234115.0,16711,387761,1070301920,1355860526,1307448513
300178381,411,967,32371,1517448353.0,10,979579296,75495,5023416,1523265238.0,16711,387761,1070894100,1356887404,1308436975
300280780,411,967,32371,1518450034.0,9,979823944,75523,5026746,1524273080.0,16711,387761,1071443137,1357846643,1309346192
300282492,411,967,32371,1519449501.0,10,980326824,75553,5030318,1525273082.0,16711,387761,1072036089,1358843658,1310312247
300284848,411,967,32371,1520454771.0,10,980398120,75584,5033976,1526278479.0,16711,387761,1072611654,1359845269,1311275509
300386929,411,967,32371,1521461165.0,10,980846736,75612,5037336,1527291056.0,16711,387761,1073177537,1360813583,1312199374
300388862,411,967,32371,1522472549.0,10,980909920,75641,5040786,1528303350.0,16711,387761,1073771845,1361822051,1313171369
300390784,411,967,32371,1523480243.0,10,980969632,75667,5043854,1529311040.0,16711,387761,1074215115,1362617995,1313936133
300493051,411,967,32371,1524496177.0,10,981447576,75695,5047245,1530328380.0,16711,387761,1074771712,1363589602,1314859505
300495531,411,967,32371,1525502531.0,10,981522712,75728,5051139,1531334924.0,16711,387761,1075331936,1364592093,1315822545
300597868,411,967,32371,1526519615.0,9,981997056,75755,5054507,1532357818.0,16711,387761,1075870396,1365570125,1316747849
300599580,411,967,32371,1527529918.0,10,982473376,75784,5057992,1533368928.0,16711,387761,1076471811,1366577842,1317721733
300702103,411,967,32371,1528532064.0,9,982532424,75813,5061522,1534371621.0,16711,387761,1076987886,1367535176,1318627907
300703990,411,967,32371,1529532707.0,10,982834568,75841,5064852,1535372284.0,16711,387761,1077585464,1368532487,1319592213
300805993,411,967,32371,1530580153.0,10,980349640,75865,5067923,1536431060.0,16711,387761,1078176653,1369544604,1320554773
300832435,411,967,32371,1531579724.0,10,983988064,75897,5071723,1537431171.0,16711,387761,1078721872,1370531615,1321499580
300910093,411,967,32371,1532598165.0,10,984418968,75925,5075178,1538450064.0,16711,387761,1079277623,1371514210,1322443249
301011775,411,967,32371,1533600261.0,10,984880208,75945,5077665,1539452619.0,16711,387761,1079702643,1372267608,1323158566
301114050,411,967,32371,1534616947.0,9,985147224,75971,5080937,1540469848.0,16711,387761,1080227458,1373238217,1324075484
301146630,411,967,32371,1535634467.0,10,985892744,75994,5084209,1541487695.0,16711,387761,1080732051,1374240835,1325030592
301419877,411,967,32371,1536632834.0,10,986919512,76016,5089644,1542499071.0,16711,387761,1081286589,1375124656,1325836263
301474970,411,967,32371,1537638726.0,10,987102432,76081,5094658,1543505392.0,16711,387761,1082086893,1376102557,1326793992
301630429,411,967,32371,1538637341.0,10,987326512,76136,5098922,1544516574.0,16711,387761,1082865669,1377044275,1327714432
301634144,411,967,32371,1539636766.0,10,987388848,76195,5103531,1545517059.0,16711,387761,1083682680,1378038491,1328690620
301789823,411,967,32371,1540633134.0,10,988111136,76255,5108182,1546525616.0,16711,387761,1084444326,1378977633,1329608676
301897048,411,967,32371,1541625193.0,10,988264288,76318,5113074,1547529571.0,16711,387761,1085216402,1379932598,1330544122
302004170,411,967,32371,1542628170.0,10,988707536,76380,5117905,1548532997.0,16711,387761,1085986904,1380888436,1331480852
302007874,411,967,32371,1543636335.0,10,988764240,76436,5122241,1549541086.0,16711,387761,1086633566,1381692602,1332269120
302160594,411,967,32371,1544636300.0,10,989191728,76489,5126365,1550546919.0,16711,387761,1087400250,1382629852,1333184330
302235139,411,967,32371,1545629618.0,10,989306976,76553,5131359,1551546918.0,16711,387761,1088181694,1383596820,1334129628
302318074,411,967,32371,1546638966.0,10,989693392,76616,5136283,1552557196.0,16711,387761,1088957954,1384568143,1335082795
302470757,411,967,32371,1547635943.0,10,990126704,76670,5140510,1553561088.0,16711,387761,1089714557,1385500674,1335992357
302475232,411,967,32371,1548640949.0,10,990197072,76739,5145847,1554567227.0,16711,387761,1090521410,1386501303,1336974055
302682401,411,967,32371,1549669777.0,9,990762280,76780,5149679,1555602539.0,16711,387761,1091119738,1387439561,1337869838
302684583,411,967,32371,1550671184.0,10,991225120,76816,5153755,1556603963.0,16711,387761,1091636943,1388436827,1338821927
302687621,411,967,32371,1551677401.0,10,991310016,76857,5158347,1557610638.0,16711,387761,1092103666,1389439321,1339774214
302790769,411,967,32371,1552675262.0,10,991793968,76888,5161903,1558610870.0,16711,387761,1092616278,1390393172,1340675360
302792998,411,967,32371,1553685487.0,10,991855808,76918,5165263,1559621563.0,16711,387761,1093003226,1391188062,1341429639
302896577,411,967,32371,1554685256.0,10,992327552,76951,5169046,1560621658.0,16711,387761,1093480884,1392141703,1342324807
302899356,411,967,32371,1555698043.0,10,992404752,76989,5173302,1561634681.0,16711,387761,1093975065,1393150184,1343283670
303002551,411,967,32371,1556715677.0,10,993441520,77017,5176653,1562658186.0,16711,387761,1094486238,1394125927,1344194991
303060085,411,967,32371,1557719338.0,10,993510016,77051,5180595,1563668648.0,16711,387761,1094966246,1395107497,1345124947
303162881,411,967,32371,1558733688.0,9,990848984,77072,5183189,1564689258.0,16711,387761,1095528385,1396075883,1346036641
303266488,411,967,32371,1559727666.0,9,994612840,77107,5187182,1565689788.0,16711,387761,1095991208,1397031868,1346929220
303378125,411,967,32371,1560750995.0,9,995631736,77130,5190306,1566713755.0,16711,387761,1096474702,1398007450,1347849399
303514992,411,967,32371,1561745018.0,10,996955376,77151,5193192,1567713754.0,16711,387761,1096940891,1398946116,1348726713
303640582,411,967,32371,1562673543.0,9,994317624,77174,5197990,1568726907.0,16711,387761,1097814064,1399903492,1349642006
303650920,411,967,32371,1563670560.0,10,998705496,77214,5201960,1569736644.0,16711,387761,1098366573,1400655069,1350368661
303654848,411,967,32371,1564669996.0,10,998801976,77268,5207323,1570736887.0,16711,387761,1099117577,1401649790,1351344304
303766577,411,967,32371,1565669825.0,9,998865912,77321,5212670,1571736932.0,16711,387761,1099806334,1402597294,1352268606
303770216,411,967,32371,1566674822.0,10,999398936,77374,5218200,1572747656.0,16711,387761,1100516993,1403603069,1353254336
303973957,411,967,32371,1567700472.0,9,996538528,77414,5222461,1573773942.0,16711,387761,1101190440,1404539027,1354157436
303985593,411,967,32371,1568711160.0,10,1000348384,77469,5227926,1574790518.0,16711,387761,1101946889,1405546635,1355145332
304091865,411,967,32371,1569712258.0,10,1000715768,77519,5232883,1575798659.0,16711,387761,1102679391,1406506134,1356083629
304101214,411,967,32371,1570717748.0,10,1000782456,77578,5238740,1576804497.0,16711,387761,1103417253,1407504176,1357061850
304208072,411,967,32371,1571714296.0,9,1000847712,77626,5243552,1577807917.0,16711,387761,1104129776,1408456756,1357990021
304213021,411,967,32371,1572761613.0,9,1001750712,77670,5248189,1578856490.0,16711,387761,1104900325,1409500403,1359016938
304268852,411,967,32371,1573760992.0,9,1002787744,77696,5251064,1579861929.0,16711,387761,1105480821,1410276900,1359776467
304374389,411,967,32371,1574777507.0,10,1003373680,77740,5255803,1580878941.0,16711,387761,1106151555,1411245448,1360716181
304383879,411,967,32371,1575783695.0,10,1003461104,77797,5261462,1581885843.0,16711,387761,1106896099,1412244314,1361695329
304493001,411,967,32371,1576786939.0,10,1003917320,77851,5266829,1582900653.0,16711,387761,1107617090,1413209965,1362638911
304497142,411,967,32371,1577794504.0,10,1003995688,77908,5272482,1583908980.0,16711,387761,1108370079,1414212750,1363621504
304605743,411,967,32371,1578814174.0,9,1004499368,77956,5277365,1584929702.0,16711,387761,1109092182,1415186273,1364572892
304609219,411,967,32371,1579822207.0,10,1004833016,78004,5282643,1585938260.0,16711,387761,1109756448,1416190054,1365551668
304712473,411,967,32371,1580821738.0,10,1005297776,78045,5287164,1586938352.0,16711,387761,1110401516,1417141771,1366473510
304715624,411,967,32371,1581815522.0,10,1005361472,78089,5292004,1587938369.0,16711,387761,1111080049,1418137092,1367448830
304818778,411,967,32371,1582822839.0,10,1005857816,78129,5296423,1588946056.0,16711,387761,1111735366,1419097507,1368379489
304821816,411,967,32371,1583835962.0,10,1005918968,78170,5300933,1589959029.0,16711,387761,1112252085,1419899348,1369162326
304978433,411,967,32371,1584857976.0,10,1006965384,78204,5304743,1590981872.0,16711,387761,1112928533,1420852396,1370085815
304981905,411,967,32371,1585875172.0,10,1007036360,78252,5310023,1591999847.0,16711,387761,1113599666,1421865142,1371075043
305085110,411,967,32371,1586896583.0,9,1007084736,78291,5314709,1593021774.0,16711,387761,1114166335,1422839360,1372017371
305088024,411,967,32371,1587915287.0,9,1007163344,78331,5319829,1594040933.0,16711,387761,1114686465,1423854507,1373004716
305196526,411,967,32371,1588918799.0,10,1007750192,78378,5324696,1595044723.0,16711,387761,1115358077,1424810102,1373928376
305201128,411,967,32371,1589935644.0,10,1007841056,78440,5330844,1596061416.0,16711,387761,1116098958,1425821639,1374919129
305310156,411,967,32371,1590933525.0,10,1008269192,78493,5336102,1597065766.0,16711,387761,1116806212,1426775509,1375850633
305352201,411,967,32371,1591949523.0,10,1008394736,78545,5341267,1598082070.0,16711,387761,1117552361,1427770805,1376823563
305421972,411,967,32371,1592950608.0,9,1008380936,78583,5345263,1599083487.0,16711,387761,1118252860,1428736705,1377769001
305424691,411,967,32371,1593965988.0,9,1008750120,78621,5349255,1600110044.0,16711,387761,1118825756,1429551196,1378567600
305527585,411,967,32371,1594980838.0,10,1009623920,78658,5353343,1601125218.0,16711,387761,1119509901,1430517683,1379505334
305650969,411,967,32371,1595974891.0,10,1010141480,78696,5357542,1602125594.0,16711,387761,1120151542,1431464137,1380417396
305833894,411,967,32371,1596992724.0,10,1011129648,78728,5361159,1603143909.0,16711,387761,1120791458,1432397878,1381317378
306037168,411,967,32371,1598017566.0,9,1007825192,78764,5365374,1604169610.0,16711,387761,1121357340,1433331650,1382206023
306045326,411,967,32371,1599029076.0,10,1011703968,78811,5370035,1605181324.0,16711,387761,1122136040,1434335758,1383194031
306108064,411,967,32371,1600028487.0,9,1011762784,78864,5375366,1606181326.0,16711,387761,1122854246,1435304433,1384142582
306111471,411,967,32371,1601030073.0,10,1012187728,78915,5380654,1607195269.0,16711,387761,1123590651,1436313663,1385133975
